dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	Speaker_150089_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Startorch Academy Academic Affairs System
lang_multi_text.db	Speaker_150090_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			The One Who Sighs
lang_multi_text.db	Speaker_150091_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tired Student
lang_multi_text.db	Speaker_150092_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Slacking Off Senior Doctor
lang_multi_text.db	Speaker_150093_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Past Surprised Student
lang_multi_text.db	Speaker_150094_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Past Mocking Student
lang_multi_text.db	Speaker_150095_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Past Gentle Student
lang_multi_text.db	Speaker_150096_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Past Impressed Teacher
lang_multi_text.db	Speaker_150097_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Past Stern Teacher
lang_multi_text.db	Speaker_150098_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Past Thoughtful Teacher
lang_multi_text.db	Speaker_150099_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Past Dazed Researcher
lang_multi_text.db	Speaker_1500_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Happy Follower
lang_multi_text.db	Speaker_150100_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Past Outgoing Roya
lang_multi_text.db	Speaker_150101_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Past Meticulous Researcher
lang_multi_text.db	Speaker_150102_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Past Gentle Roya
lang_multi_text.db	Speaker_150103_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Luuk Herssen
lang_multi_text.db	Speaker_150104_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			SkyArk System
lang_multi_text.db	Speaker_150105_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cobb Copo
lang_multi_text.db	Speaker_150106_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Geisel
lang_multi_text.db	Speaker_1501_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cheerful Follower
lang_multi_text.db	Speaker_1502_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Inscription
lang_multi_text.db	Speaker_1503_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			"Misteltein"
lang_multi_text.db	Speaker_1504_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			"Pixie"
lang_multi_text.db	Speaker_1505_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lorelei
lang_multi_text.db	Speaker_1506_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gate Keeper
lang_multi_text.db	Speaker_1507_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Vault Clerk A
lang_multi_text.db	Speaker_1508_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Vault Clerk B
lang_multi_text.db	Speaker_1509_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Auction House Gatekeeper
lang_multi_text.db	Speaker_150_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Unknown Signal
lang_multi_text.db	Speaker_1510_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Clerk
lang_multi_text.db	Speaker_1511_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tuner A
lang_multi_text.db	Speaker_1512_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tuner B
lang_multi_text.db	Speaker_1513_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tuner
lang_multi_text.db	Speaker_1514_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Vault Security
lang_multi_text.db	Speaker_1516_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Troupe Staff
lang_multi_text.db	Speaker_1518_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Filippo
lang_multi_text.db	Speaker_1519_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Weak Elder
lang_multi_text.db	Speaker_1520_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Giulio
lang_multi_text.db	Speaker_1521_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Luca
lang_multi_text.db	Speaker_1522_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Irritable Pilgrim
lang_multi_text.db	Speaker_1523_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Downcast Pilgrim
lang_multi_text.db	Speaker_1524_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Numb Pilgrim
lang_multi_text.db	Speaker_1525_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lottie Lost
lang_multi_text.db	Speaker_1526_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Diggy Duggy
lang_multi_text.db	Speaker_1527_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hocus Pocus
lang_multi_text.db	Speaker_1528_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cuddle Wuddle
lang_multi_text.db	Speaker_1529_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hoarse-voiced Artificer
lang_multi_text.db	Speaker_1530_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			"Pero"
lang_multi_text.db	Speaker_1531_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Pero
lang_multi_text.db	Speaker_1532_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Golden Phantom
lang_multi_text.db	Speaker_1533_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Roccia
lang_multi_text.db	Speaker_1534_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Thunderex
lang_multi_text.db	Speaker_1535_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Troupe Member A
lang_multi_text.db	Speaker_1536_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Troupe Member B
lang_multi_text.db	Speaker_1537_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Troupe Member C
lang_multi_text.db	Speaker_1538_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Troupe Kid A
lang_multi_text.db	Speaker_1539_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Flustered Troupe Member
lang_multi_text.db	Speaker_153_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			?
lang_multi_text.db	Speaker_1540_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Songwriting Troupe Member
lang_multi_text.db	Speaker_1541_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Banished Fool
lang_multi_text.db	Speaker_1542_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Devout Fool
lang_multi_text.db	Speaker_1543_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Fishing Fool
lang_multi_text.db	Speaker_1544_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			New Fool
lang_multi_text.db	Speaker_1545_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Bardolino
lang_multi_text.db	Speaker_1546_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Carlotta
lang_multi_text.db	Speaker_1547_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hecate
lang_multi_text.db	Speaker_1548_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cartethyia
lang_multi_text.db	Speaker_1549_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Black Shores Consultant
lang_multi_text.db	Speaker_154_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Wu Laowu
lang_multi_text.db	Speaker_1550_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Camellya's Alter Ego
lang_multi_text.db	Speaker_1551_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Patroller on Duty
lang_multi_text.db	Speaker_1552_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			???
lang_multi_text.db	Speaker_1553_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Chimera
lang_multi_text.db	Speaker_1557_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Galbrena
lang_multi_text.db	Speaker_1559_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Inscribed Words
lang_multi_text.db	Speaker_155_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mr. Zi
lang_multi_text.db	Speaker_1560_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kharon
lang_multi_text.db	Speaker_1561_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			???
lang_multi_text.db	Speaker_1562_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kharon (Schwarzloch)
lang_multi_text.db	Speaker_1563_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Qiuyuan
lang_multi_text.db	Speaker_1565_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Resident of Ragunna
lang_multi_text.db	Speaker_1567_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Leon
lang_multi_text.db	Speaker_1568_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Fleeing Civilian
lang_multi_text.db	Speaker_1569_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Abby
lang_multi_text.db	Speaker_156_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Worker A
lang_multi_text.db	Speaker_1571_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Roccia
lang_multi_text.db	Speaker_1572_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Brant
lang_multi_text.db	Speaker_1573_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Onlookers
lang_multi_text.db	Speaker_1574_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			??? (Cristoforo)
lang_multi_text.db	Speaker_1575_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Group of Devotees
lang_multi_text.db	Speaker_1576_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			???
lang_multi_text.db	Speaker_1577_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cartethyia
lang_multi_text.db	Speaker_1578_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cantarella
lang_multi_text.db	Speaker_1579_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			???
lang_multi_text.db	Speaker_157_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Worker B
lang_multi_text.db	Speaker_1580_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Avidius
lang_multi_text.db	Speaker_1584_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Distorted Whispers
lang_multi_text.db	Speaker_1587_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Carlotta
lang_multi_text.db	Speaker_1588_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Zani
lang_multi_text.db	Speaker_158_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Worker C
lang_multi_text.db	Speaker_1590_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Fenrico
lang_multi_text.db	Speaker_1592_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			??? (Imperator)
lang_multi_text.db	Speaker_1594_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Montelli Member
lang_multi_text.db	Speaker_1595_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cartethyia's Frequency
lang_multi_text.db	Speaker_1597_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Phoebe
lang_multi_text.db	Speaker_1600_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			The Mad King: Caligula (Avidius)
lang_multi_text.db	Speaker_1603_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cristoforo
lang_multi_text.db	Speaker_1606_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Elder Senator
lang_multi_text.db	Speaker_1607_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Resolute Senator
lang_multi_text.db	Speaker_1608_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gladiator
lang_multi_text.db	Speaker_1610_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gladiator Messenger
lang_multi_text.db	Speaker_1612_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Resolute Gladiator
lang_multi_text.db	Speaker_1613_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gladiator Fighting to the Death
lang_multi_text.db	Speaker_1614_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ciaccona
lang_multi_text.db	Speaker_1617_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Inscribed Words
lang_multi_text.db	Speaker_1618_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Resident of Egla Town
lang_multi_text.db	Speaker_1619_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			??? (False Sovereign)
lang_multi_text.db	Speaker_1620_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Fisalia Member
lang_multi_text.db	Speaker_1621_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Resolute Acolyte
lang_multi_text.db	Speaker_1622_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Fearless Acolyte
lang_multi_text.db	Speaker_1623_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			The Dark Tide's "Whispers"
lang_multi_text.db	Speaker_1626_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cartethyia?
lang_multi_text.db	Speaker_1627_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Panicked Fisalia Member
lang_multi_text.db	Speaker_1633_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cartethyia & Galbrena
lang_multi_text.db	Speaker_1644_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Echoes of Hope - Dragon of Dirge
lang_multi_text.db	Speaker_1645_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Echoes of Hope - Lioness of Glory
lang_multi_text.db	Speaker_1646_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Echoes of Hope - Lorelei
lang_multi_text.db	Speaker_1647_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Threnodian: Leviathan
lang_multi_text.db	Speaker_1648_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Galbrena
lang_multi_text.db	Speaker_1649_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Leon?
lang_multi_text.db	Speaker_1650_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Old Merchant
lang_multi_text.db	Speaker_1651_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Galbrena (Angel)
lang_multi_text.db	Speaker_1652_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Galbrena (TD)
lang_multi_text.db	Speaker_1653_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Incomplete Tacet Discord
lang_multi_text.db	Speaker_1654_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Echoes of Hope - Lioness of Glory
lang_multi_text.db	Speaker_1655_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Resolute Acolyte
lang_multi_text.db	Speaker_1656_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Fearless Acolyte
lang_multi_text.db	Speaker_1657_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Despairing Fisalia Member
lang_multi_text.db	Speaker_1658_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Despondant Fisalia Member
lang_multi_text.db	Speaker_1659_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Panicked Fisalia Member
lang_multi_text.db	Speaker_1660_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Voices of the Departed
lang_multi_text.db	Speaker_1661_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Villager 1
lang_multi_text.db	Speaker_1662_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Villager 2
lang_multi_text.db	Speaker_1663_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Praying Villagers 1
lang_multi_text.db	Speaker_1664_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Praying Villagers 2
lang_multi_text.db	Speaker_1665_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Praying Villagers 3
lang_multi_text.db	Speaker_1666_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Crazed Villagers 1
lang_multi_text.db	Speaker_1667_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Crazed Villagers 2
lang_multi_text.db	Speaker_1668_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Crazed Villagers 3
lang_multi_text.db	Speaker_1669_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Villager 3
lang_multi_text.db	Speaker_1670_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Weary Gladiator
lang_multi_text.db	Speaker_1671_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Stalwart Gladiator
lang_multi_text.db	Speaker_1672_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Amazed Gladiator
lang_multi_text.db	Speaker_168_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Yizhu
lang_multi_text.db	Speaker_169_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Chengchi
lang_multi_text.db	Speaker_16_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Haitang
lang_multi_text.db	Speaker_170_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Senfu
lang_multi_text.db	Speaker_171_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Code
lang_multi_text.db	Speaker_172_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Signal
lang_multi_text.db	Speaker_173_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Yanlei
lang_multi_text.db	Speaker_178_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			???
lang_multi_text.db	Speaker_180_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Suo
lang_multi_text.db	Speaker_181_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Yanming
lang_multi_text.db	Speaker_182_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lingyang
lang_multi_text.db	Speaker_183_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Man in Red
lang_multi_text.db	Speaker_184_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			David
lang_multi_text.db	Speaker_185_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Yixin
lang_multi_text.db	Speaker_186_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jinhsi
lang_multi_text.db	Speaker_187_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lulu
lang_multi_text.db	Speaker_188_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Uncle Yun
lang_multi_text.db	Speaker_189_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Luoze
lang_multi_text.db	Speaker_18_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Guard
lang_multi_text.db	Speaker_190_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Qinghong
lang_multi_text.db	Speaker_191_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Baicang
