dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	GNNPC_QQYS_18_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Phew! F-Finally, I made it to the market.
lang_multi_text.db	GNNPC_QQYS_18_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Let's see... Tomorrow I need to get a new acces pass, then go buy some merch, and... You know what? I'll think about it after I find the hotel.
lang_multi_text.db	GNNPC_QQYS_19_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Nobody seems to be thrilled to be on duty... Is it because of the finals?
lang_multi_text.db	GNNPC_QQYS_19_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		That's right. Everyone wants to get home and watch the tournament. Of course, they're a bit distracted...
lang_multi_text.db	GNNPC_QQYS_19_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		I've heard the Blightcloud's been acting up lately. Here's hoping nothing bad's about to happen...
lang_multi_text.db	GNNPC_QQYS_19_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Don't jinx it! I'm just a normal grunt. It's not like I'm some warrior like the Ephor...
lang_multi_text.db	GNNPC_QQYS_1_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #850102		Where did my pass go? Weird, it was in my pocket a second ago.
lang_multi_text.db	GNNPC_QQYS_1_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #850102		But I told you I can't find it! What are you going to do? Arrest me?
lang_multi_text.db	GNNPC_QQYS_1_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #850103		Fill out a form, and I'll guide you through the application for a new one. I'll explain your situation to my superiors.
lang_multi_text.db	GNNPC_QQYS_1_12	3.4	Hội thoại/Cốt truyện	NPC	NPC #850102		You're a good person, after all...
lang_multi_text.db	GNNPC_QQYS_1_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #850103		I'm afraid I can't let you in without your access pass! I'm not making that mistake again.
lang_multi_text.db	GNNPC_QQYS_1_3	3.4	Hội thoại/Cốt truyện	NPC			What mistake?
lang_multi_text.db	GNNPC_QQYS_1_4	3.4	Hội thoại/Cốt truyện	NPC			What happens if someone loses their access pass?
lang_multi_text.db	GNNPC_QQYS_1_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #850103		I really don't want to talk about it... Long story short, I got bamboozled... Sigh, it's left a stain on my career that's for sure!
lang_multi_text.db	GNNPC_QQYS_1_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #850103		Normally, it'll take three days to get renewed. Or you can try your luck at the lost and found.
lang_multi_text.db	GNNPC_QQYS_1_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #850102		I'm not lying to you! I-I just can't find it. Really! Just let me in, please. I'll show you my pass later once I find it.
lang_multi_text.db	GNNPC_QQYS_1_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #850103		No can do. I had a Huanglong Taoist girl show up once with a similar story of how she lost her pass. Next thing I knew, she tricked me with a fake card as a distraction and sneaked into the city!
lang_multi_text.db	GNNPC_QQYS_1_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #850103		I got chewed out by my superior for that one. So yeah. No pass. No entry!
lang_multi_text.db	GNNPC_QQYS_20_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		You know, I've always been a fan of the Beasts Beneath. There's no way they're not taking home the title this year!
lang_multi_text.db	GNNPC_QQYS_20_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		You're full of crap! What happened to supporting Scratchy? Now that the Beasts are winning, you're switching sides...
lang_multi_text.db	GNNPC_QQYS_20_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		I mean, who doesn't like being on the winning side? Ugh... Wish I could go see the tournament in person.
lang_multi_text.db	GNNPC_QQYS_20_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Well, it just so happens I have an extra ticket for the Beasts match. We can go watch it when we're both free.
lang_multi_text.db	GNNPC_QQYS_21_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Lupa's team won. No surprises there. Still, I'm proud of you, Beasts Beneath! May applause greet you!
lang_multi_text.db	GNNPC_QQYS_21_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Oh? Not calling yourself a longtime Lupa fan, are you now?
lang_multi_text.db	GNNPC_QQYS_21_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Please. After today, we're all Lupa fans! Some people already watched the replays of her finals match a dozens times.
lang_multi_text.db	GNNPC_QQYS_21_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Well, it was an incredible match, after all. Such a great victory.
lang_multi_text.db	GNNPC_QQYS_22_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		My pass is about to expire, but I'm having so much fun! There are still a ton of places I haven't visited yet.
lang_multi_text.db	GNNPC_QQYS_22_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		That's just how it is. It's our first visit to Septimont, so they only gave us five days.
lang_multi_text.db	GNNPC_QQYS_22_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Oh, time, I wish you'd freeze at this moment! I want to go have another round at Solis!
lang_multi_text.db	GNNPC_QQYS_22_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		You really are something... Let's just go see if we can apply for an extension.
lang_multi_text.db	GNNPC_QQYS_23_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Things have been getting more eventful around the Citadel lately. Fistfights happening in my neighborhood every night...
lang_multi_text.db	GNNPC_QQYS_23_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		...We're doing our best.
lang_multi_text.db	GNNPC_QQYS_23_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		You know, we get dozens of reports of assaults like yours every day. We just can't get to them all.
lang_multi_text.db	GNNPC_QQYS_23_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Just head home for now, and you'll hear from us. And try to stay indoors after dark.
lang_multi_text.db	GNNPC_QQYS_24_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		You're back late tonight. Did you run into trouble out on the hunt?
lang_multi_text.db	GNNPC_QQYS_24_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Not me. Others.. We came across a three-man team that got torn apart on our way back. Held us up a bit.
lang_multi_text.db	GNNPC_QQYS_24_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Their gear seemed new, though. Wonder how they got hammered so badly...
lang_multi_text.db	GNNPC_QQYS_24_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Maybe they were sold crappy gear? Unlucky bastards...
lang_multi_text.db	GNNPC_QQYS_25_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		...Is this the latest data on the Blightcloud? Why is there so much activity?
lang_multi_text.db	GNNPC_QQYS_25_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		I'm just as surprised as you are. The Ephor was right to be concerned. Things are worse than we expected...
lang_multi_text.db	GNNPC_QQYS_25_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		I'll round up some idle hands together during the day to go take a closer look. I'll leave the reports to you.
lang_multi_text.db	GNNPC_QQYS_25_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		...Got it. This is urgent. I'll go bring the brass up to speed.
lang_multi_text.db	GNNPC_QQYS_26_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		You remember that move during the match last night? They were all like... WOOSH! BAM! SMACK!
lang_multi_text.db	GNNPC_QQYS_26_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		You're talking about when they opened with an upward thrust with the spear, then followed up with a quick jab, right? So cool!
lang_multi_text.db	GNNPC_QQYS_26_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		That's the one! I'm adding it to my training plan. From now on, it's gonna be my killer move!
lang_multi_text.db	GNNPC_QQYS_26_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Uh... I mean, it's definitely cool and all, but please don't shout out your every single move during training. People will think we're weird.
lang_multi_text.db	GNNPC_QQYS_27_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Daddy, Daddy! When are you coming home? Mommy and I miss you!
lang_multi_text.db	GNNPC_QQYS_27_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		M-Mommy's worried about you just eating that soldier food. She keeps talking about how it's not unhealthy...
lang_multi_text.db	GNNPC_QQYS_27_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Don't worry, Daddy will be home in a couple of days. Tell Mommy I'm doing fine here.
lang_multi_text.db	GNNPC_QQYS_27_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		It's getting late. Head on home now. And be careful!
lang_multi_text.db	GNNPC_QQYS_28_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Ugh... I've been on all these shifts lately, I haven't even gotten a chance to go home... Wonder how my wife and daughter are doing.
lang_multi_text.db	GNNPC_QQYS_28_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Oh, right! For my next time off, I'll take them on a vacation!
lang_multi_text.db	GNNPC_QQYS_28_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		It's been so long since we've gone out as a family... I can't wait!
lang_multi_text.db	GNNPC_QQYS_29_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		I check the map. We need to make a right up here if we want to get to the market.
lang_multi_text.db	GNNPC_QQYS_29_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Aw, what? Weren't we going to go get some finals merch?
lang_multi_text.db	GNNPC_QQYS_29_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Ugh, fine. Let's stop by the hotel first for a quick rest, at least. My legs are killing me...
lang_multi_text.db	GNNPC_QQYS_29_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		I'll just go on my own then. You head back and rest all you want!
lang_multi_text.db	GNNPC_QQYS_2_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #850104		Let me go, please! I have to find my child!
lang_multi_text.db	GNNPC_QQYS_2_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #850105		You stay put for now. I'll round up anyone not on duty and organize a search party. But listen to me carefully. Do not take a single step outside this Citadel!
lang_multi_text.db	GNNPC_QQYS_2_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #850105		Calm down, ma'am. Give me the details. Slowly.
lang_multi_text.db	GNNPC_QQYS_2_3	3.4	Hội thoại/Cốt truyện	NPC			What happened?
lang_multi_text.db	GNNPC_QQYS_2_4	3.4	Hội thoại/Cốt truyện	NPC			You lost your child?
lang_multi_text.db	GNNPC_QQYS_2_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #850104		I ran out of Bamboo Irises while preparing medicine for her grandmother yesterday, and I planned to ask the Gladiators to help me gather some. I guess my daughter overheard me.
lang_multi_text.db	GNNPC_QQYS_2_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #850104		I couldn't find her anywhere when I got back home this morning. All I found was a note saying she went out to gather herbs. She's most likely left the Citadel.
lang_multi_text.db	GNNPC_QQYS_2_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #850104		So, please. Let me go find her!
lang_multi_text.db	GNNPC_QQYS_2_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #850105		Just take it easy, ma'am. We have a highly active Blightcloud on our hands. How are you going to protect yourself out there against the TDs?
lang_multi_text.db	GNNPC_QQYS_2_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #850104		B-But...
lang_multi_text.db	GNNPC_QQYS_30_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Do you think I should be a soldier or a Gladiator when I grow up, mister?
lang_multi_text.db	GNNPC_QQYS_30_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Why the sudden question?
lang_multi_text.db	GNNPC_QQYS_30_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Our teacher is making us write a paper about our future dreams. But I don't know which one to pick...
lang_multi_text.db	GNNPC_QQYS_30_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		I see... Then I suggest picking the soldier. You have a set routine as a soldier. It might save you a bit of work on that paper.
lang_multi_text.db	GNNPC_QQYS_31_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		You're looking to buy some new equipment? What's your budget?
lang_multi_text.db	GNNPC_QQYS_31_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		I need to keep it within around a month's salary. But quality is my No.1 requirement. I'm not getting scammed by junk again.
lang_multi_text.db	GNNPC_QQYS_31_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Well, you can rest assured, friend. Oh yeah, I have those tickets you wanted.
lang_multi_text.db	GNNPC_QQYS_31_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 3		Thanks! I'll come get it after my shift. Finally, I can go see the troupe's performance!
lang_multi_text.db	GNNPC_QQYS_32_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		I can't find my access pass. How about you cut me some slack and just let me through?
lang_multi_text.db	GNNPC_QQYS_32_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Rules are rules! You're not getting through the Citadel without an access pass!
lang_multi_text.db	GNNPC_QQYS_33_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		I could really use a bath and have something yummy right now...
lang_multi_text.db	GNNPC_QQYS_33_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		I also really want to go see a match at the Colosseum, go sunbathing at Leonidas Plaza...
lang_multi_text.db	GNNPC_QQYS_33_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Ugh... When is it my time to take a break?
lang_multi_text.db	GNNPC_QQYS_34_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Have you seen my daughter? Did anyone see her come through here?
lang_multi_text.db	GNNPC_QQYS_34_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Please calm down, ma'am. Can you describe your daughter to me in detail?
lang_multi_text.db	GNNPC_QQYS_34_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		S-She turns eight this year. She was wearing... Oh no! I forgot what she was wearing!
lang_multi_text.db	GNNPC_QQYS_35_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Please be safe, Lilia...
lang_multi_text.db	GNNPC_QQYS_36_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Did you find the missing child?
lang_multi_text.db	GNNPC_QQYS_36_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		No. We've swept the vicinity and got nothing. At this point, all we can do is try our luck at Mournfell Canyon.
lang_multi_text.db	GNNPC_QQYS_36_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		...Got it. Then I'll head out there and have a look around. I'll let you know if I find anything.
lang_multi_text.db	GNNPC_QQYS_37_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		You saved my daughter! Thank you! Thank you!
lang_multi_text.db	GNNPC_QQYS_37_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Say thank you to the nice man, Lilia!
lang_multi_text.db	GNNPC_QQYS_37_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		...Thank you, sir.
lang_multi_text.db	GNNPC_QQYS_37_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 3		Just doing my job, sir. Now, little girl. Remember, from now on, no sneaking out of the Citadel all on your own again, okay?
lang_multi_text.db	GNNPC_QQYS_38_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Ugh, the wound that I got from saving that kid is still killing me... I may have gone a little bit too far.
lang_multi_text.db	GNNPC_QQYS_38_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Did you see it, Mom? I fulfilled my duties as a soldier today.
lang_multi_text.db	GNNPC_QQYS_38_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Now I have the strength to protect others... just like you once protected me.
lang_multi_text.db	GNNPC_QQYS_38_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		...I miss you, Mom.
lang_multi_text.db	GNNPC_QQYS_39_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Hard work is the only path to true strength!
