dbfile	key	version	category	folder	speaker	mission	anh_en
lang_item.db	375	3.4	Vật phẩm	Vật phẩm			Item used for Resonator ascension.
lang_item.db	376	3.4	Vật phẩm	Vật phẩm			Corn Poppy
lang_item.db	377	3.4	Vật phẩm	Vật phẩm			Item used for Resonator ascension.
lang_item.db	378	3.4	Vật phẩm	Vật phẩm			The ever burning battle spirit, never forgetting their original intents.
lang_item.db	379	3.4	Vật phẩm	Vật phẩm			Item used for Resonator ascension.
lang_item.db	38	3.4	Vật phẩm	Vật phẩm			Resonators' abilities consists of numerous wavebands, when wavebands form a complete resonance link, full power liberation can be obtained.
lang_item.db	380	3.4	Vật phẩm	Vật phẩm			Yunzhi
lang_item.db	381	3.4	Vật phẩm	Vật phẩm			Item used for Resonator ascension.
lang_item.db	382	3.4	Vật phẩm	Vật phẩm			The mystery of the deep jungle, the loneliness of not being understood.
lang_item.db	383	3.4	Vật phẩm	Vật phẩm			Item used for Resonator ascension.
lang_item.db	384	3.4	Vật phẩm	Vật phẩm			Frosted Bell
lang_item.db	385	3.4	Vật phẩm	Vật phẩm			Item used for Resonator ascension.
lang_item.db	386	3.4	Vật phẩm	Vật phẩm			Pristine nobility, proudly standing above the frosty white light.
lang_item.db	387	3.4	Vật phẩm	Vật phẩm			Item used for Resonator ascension.
lang_item.db	388	3.4	Vật phẩm	Vật phẩm			Violet Viburnum
lang_item.db	389	3.4	Vật phẩm	Vật phẩm			Item used for Resonator ascension.
lang_item.db	39	3.4	Vật phẩm	Vật phẩm			Can be used to retrieve a specified Resonator, or to activate a Resonator's Resonance Chain Node.
lang_item.db	390	3.4	Vật phẩm	Vật phẩm			Spirit of the Ocean, the laurel branch of eternity and happiness.
lang_item.db	391	3.4	Vật phẩm	Vật phẩm			Item used for Resonator ascension.
lang_item.db	392	3.4	Vật phẩm	Vật phẩm			Golden Bell
lang_item.db	393	3.4	Vật phẩm	Vật phẩm			Item used for Resonator ascension.
lang_item.db	394	3.4	Vật phẩm	Vật phẩm			The fruit of ancient Spirits, the seed of infinite possibilities.
lang_item.db	395	3.4	Vật phẩm	Vật phẩm			Item used for Resonator ascension.
lang_item.db	396	3.4	Vật phẩm	Vật phẩm			Snow Greens
lang_item.db	397	3.4	Vật phẩm	Vật phẩm			Item used for Resonator ascension.
lang_item.db	398	3.4	Vật phẩm	Vật phẩm			Nature's endless treasures, the noble snow green feathers.
lang_item.db	399	3.4	Vật phẩm	Vật phẩm			Item used for Resonator ascension.
lang_item.db	4	3.4	Vật phẩm	Vật phẩm			A wealth of experience helps to adapt to the laws of survival in this world.
lang_item.db	40	3.4	Vật phẩm	Vật phẩm			Rover's Reverberation Waveband
lang_item.db	400	3.4	Vật phẩm	Vật phẩm			Pearl Grass
lang_item.db	401	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	402	3.4	Vật phẩm	Vật phẩm			A herb, which likes warm and moist environments, is the most common dual-use plant for food and medicine in Huanglong. Its stem is usually erect, with a branched base, and the leaves are arranged like feathers, and the fruits are full and globular, looking very much like pearls, so it is usually called Pearl Grass.
lang_item.db	403	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	404	3.4	Vật phẩm	Vật phẩm			Cloud Dew
lang_item.db	405	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	406	3.4	Vật phẩm	Vật phẩm			This specific herb likes warm and humid climates and does not require strict soil, so it is widely distributed in all parts of the world, and the flowers often receive natural rain, hence the name Cloud Dew.
lang_item.db	407	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	408	3.4	Vật phẩm	Vật phẩm			Nightshade
lang_item.db	409	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	41	3.4	Vật phẩm	Vật phẩm			Used to retrieve a specified Resonator and activate Resonance Chain Node.
lang_item.db	410	3.4	Vật phẩm	Vật phẩm			Members of the Midnight Rangers often go to dangerous areas, due to the harsh environment, they can only collect the wild mints to chew on for refreshment, and over time also formed a habit, mint has become a symbol of the Rangers. During their returns to the city, Rangers often have a fragrant smell around them, passersby don't know where the smell came from, but they eventually associated the aroma with the Rangers, thus getting the name Nightshade.
lang_item.db	411	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	412	3.4	Vật phẩm	Vật phẩm			Lingdong Flower
lang_item.db	413	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	414	3.4	Vật phẩm	Vật phẩm			Perennial evergreen twining shrub, one of the herbs with a long history in Huanglong. Lingdonberry is highly adaptable and does not have high requirements for climate and soil. Its flowers are sweet and cold in nature and can be used as medicine to clear heat and detoxify, reduce inflammation and swelling, and can be used both internally and externally.
lang_item.db	415	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	416	3.4	Vật phẩm	Vật phẩm			Xiangsu
lang_item.db	417	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	418	3.4	Vật phẩm	Vật phẩm			Perilla fir is a herbaceous plant with large leaves, mostly green or purple in color, and purple-red flowers. It is called balsam sorrel because of its strong and distinctive aroma.
lang_item.db	419	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	42	3.4	Vật phẩm	Vật phẩm			Resonators' abilities consists of numerous wavebands, when wavebands form a complete resonance link, full power liberation can be obtained.
lang_item.db	420	3.4	Vật phẩm	Vật phẩm			Fragrant Grass
lang_item.db	421	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	422	3.4	Vật phẩm	Vật phẩm			Qingfen grass is a tall herb that has a long history in Huanglong. The plant is tall, with cylindrical roots and many equal umbrella-shaped branches growing at the top of the flower stalks, and the flowers are mostly white, so called because of the fragrant stems.
lang_item.db	423	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	424	3.4	Vật phẩm	Vật phẩm			Lemongrass
lang_item.db	425	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	426	3.4	Vật phẩm	Vật phẩm			One of the more common herbs, with long, large leaves and lovely, jade-like flowers that are easily recognizable in the wild. It is also known as lemongrass because of its lemon fruit aroma.
lang_item.db	427	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	428	3.4	Vật phẩm	Vật phẩm			Orchid Eclipse
lang_item.db	429	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	43	3.4	Vật phẩm	Vật phẩm			Can be used to retrieve a specified Resonator, or to activate a Resonator's Resonance Chain Node.
lang_item.db	430	3.4	Vật phẩm	Vật phẩm			A plant that grows on the edges of Tacet Fields, it is able to bloom in the harsh environment and is known for its strange form. As a decaying plant, it blooms in areas lacking vitality, so it is called the "Eclipsing Night Orchid" by Resonators who frequent these areas.
lang_item.db	431	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	432	3.4	Vật phẩm	Vật phẩm			Lantern Flower
lang_item.db	433	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	434	3.4	Vật phẩm	Vật phẩm			A perennial herb with erect and longitudinally striped stems and lampshade shaped flowers that usually pendulous. It is named water lantern flower because it is born near water and likes moist environment, and the plant contains luciferin and luciferase, which can emit faint light, just like a lantern that guides people at night.
lang_item.db	435	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	436	3.4	Vật phẩm	Vật phẩm			Moonweed
lang_item.db	437	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	438	3.4	Vật phẩm	Vật phẩm			Moonweed is an aquatic herb commonly found in wetlands, lakes, marshes, ponds and shallow water areas in paddy fields. Its flower shape is very much like a rabbit and its color is mostly moon white, yellowish and silvery white, just like moonlight, so the folk name is moon algae, which is also often associated with the moon rabbit in the ancient story of Huanglong.
lang_item.db	439	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	44	3.4	Vật phẩm	Vật phẩm			Sanhua's Reverberation Waveband
lang_item.db	440	3.4	Vật phẩm	Vật phẩm			Caltrop
lang_item.db	441	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	442	3.4	Vật phẩm	Vật phẩm			The fruit of the Caltrop Flower, dangles in water under dense leaves, and in order to pick it, you must pick up the whole plant and turn it upside down. The fruit has a crispy skin and is very nutritious, and can be used as a cooking ingredient.
lang_item.db	443	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	444	3.4	Vật phẩm	Vật phẩm			Jinse Shell
lang_item.db	445	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	446	3.4	Vật phẩm	Vật phẩm			The Jinse Shell is a pearl shell, commonly found on beaches. The shell is very large, hard and thick, with a variety of shapes and a variety of colors on the its surface.
lang_item.db	447	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	448	3.4	Vật phẩm	Vật phẩm			Rain Snail
lang_item.db	449	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	45	3.4	Vật phẩm	Vật phẩm			Used to retrieve a specified Resonator and activate Resonance Chain Node.
lang_item.db	450	3.4	Vật phẩm	Vật phẩm			Through the combination of snails and Wutheron, the structure of the spiral becomes similar to the sound pattern. The mutated structure can store specific frequency sound waves, and once the shell is crushed, nearby creatures will hear a sound similar to the "clatter" of rain, hence the name Rain Snail.
lang_item.db	451	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	452	3.4	Vật phẩm	Vật phẩm			Indigo Pansy
lang_item.db	453	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	454	3.4	Vật phẩm	Vật phẩm			Indigo Pansy is a perennial herb and is one of the most common plants in Huanglong. The colors are mostly blue-purple, snowy green and dark blue, hence the name Indigo Pansy.
lang_item.db	455	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	456	3.4	Vật phẩm	Vật phẩm			Cliff Fairy
lang_item.db	457	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	458	3.4	Vật phẩm	Vật phẩm			Cliff Fairy is a perennial herb that grows in valleys and cliff gaps, blooming on top of cliff walls and dotted between rocks, and is very tenacious. It is also a symbol of vitality in Huanglong, bringing hope to people.
lang_item.db	459	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	46	3.4	Vật phẩm	Vật phẩm			Resonators' abilities consists of numerous wavebands, when wavebands form a complete resonance link, full power liberation can be obtained.
lang_item.db	460	3.4	Vật phẩm	Vật phẩm			Bumberchute
lang_item.db	461	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	462	3.4	Vật phẩm	Vật phẩm			Bumberchutes are fungal plants that grow in the shady rock crevices of cliff faces. Its shape is slightly irregular, but it is mostly umbrella-shaped when fully grown. According to a legend, a traveler who loved to travel the mountains and rivers found this mushroom, and due it resembling the shape of a person avoiding from rain under an umbrella, the traveler gave it the name "Bumberchute".
lang_item.db	463	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	464	3.4	Vật phẩm	Vật phẩm			Dragon Bead
lang_item.db	465	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	466	3.4	Vật phẩm	Vật phẩm			Rosaceae, perennial herbs, the whole plant has soft hairs, the rhizome and branches show curly, brightly colored lustrous fruit dangling on the branches, the form is very similar to a dragon holding a treasure pearl, so it is named dragon pearl, the fruit is named dragon pearl fruit, has the function of clearing heat and detoxifying, activating blood circulation, dispersing blood stasis, astringent and stopping bleeding, and can also treat poisonous snake bites.
lang_item.db	467	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	468	3.4	Vật phẩm	Vật phẩm			Flower Shroom
lang_item.db	469	3.4	Vật phẩm	Vật phẩm			Cooking ingredient.
lang_item.db	47	3.4	Vật phẩm	Vật phẩm			Can be used to retrieve a specified Resonator, or to activate a Resonator's Resonance Chain Node.
lang_item.db	470	3.4	Vật phẩm	Vật phẩm			Flower Morel is one of the premium quality edible mushrooms in the world. A very famous edible and medicinal mushroom in Huanglong. It is named after the flower-like pattern on the top surface of the mushroom. It usually grows in moist and nutrient-rich places, such as under the roots of trees with humus, therefore they mostly found int the Dim Forest.
