dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	InstanceDungeon_3171_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Mech Abomination - level 65
lang_multi_text.db	InstanceDungeon_3171_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Mech Abomination - level 65
lang_multi_text.db	InstanceDungeon_3172_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Mech Abomination - level 70
lang_multi_text.db	InstanceDungeon_3172_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Mech Abomination - level 70
lang_multi_text.db	InstanceDungeon_3180_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Impermanence Heron - 55 levels
lang_multi_text.db	InstanceDungeon_3180_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Impermanence Heron - 55 levels
lang_multi_text.db	InstanceDungeon_3181_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Impermanence Heron - Class 65
lang_multi_text.db	InstanceDungeon_3181_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Impermanence Heron - Class 65
lang_multi_text.db	InstanceDungeon_3182_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Impermanence Heron - level 70
lang_multi_text.db	InstanceDungeon_3182_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Impermanence Heron - level 70
lang_multi_text.db	InstanceDungeon_3183_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Impermanence Heron - Level 65 - Countermeasure Technique
lang_multi_text.db	InstanceDungeon_3183_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Impermanence Heron - Level 65 - Countermeasure Technique
lang_multi_text.db	InstanceDungeon_3190_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar-55
lang_multi_text.db	InstanceDungeon_3190_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar-55
lang_multi_text.db	InstanceDungeon_3191_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar-65
lang_multi_text.db	InstanceDungeon_3191_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar-65
lang_multi_text.db	InstanceDungeon_3192_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar-70
lang_multi_text.db	InstanceDungeon_3192_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar-70
lang_multi_text.db	InstanceDungeon_31_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			TD - Interaction Test
lang_multi_text.db	InstanceDungeon_3200_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar - Phase II - Level 55
lang_multi_text.db	InstanceDungeon_3200_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar - Phase II - Level 55
lang_multi_text.db	InstanceDungeon_3201_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar - Phase II - Level 65
lang_multi_text.db	InstanceDungeon_3201_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar - Phase II - Level 65
lang_multi_text.db	InstanceDungeon_3202_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar - Phase II - Level 70
lang_multi_text.db	InstanceDungeon_3202_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar - Phase II - Level 70
lang_multi_text.db	InstanceDungeon_3210_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Bell-Borne Geochelone-55 level
lang_multi_text.db	InstanceDungeon_3210_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Bell-Borne Geochelone-55 level
lang_multi_text.db	InstanceDungeon_3211_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Bell-Borne Geochelone - Class 65
lang_multi_text.db	InstanceDungeon_3211_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Bell-Borne Geochelone - Class 65
lang_multi_text.db	InstanceDungeon_3212_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Bell-Borne Geochelone-70 level
lang_multi_text.db	InstanceDungeon_3212_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Bell-Borne Geochelone-70 level
lang_multi_text.db	InstanceDungeon_3220_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Undelusionals - Level 55
lang_multi_text.db	InstanceDungeon_3220_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Undelusionals - Level 55
lang_multi_text.db	InstanceDungeon_3221_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Undelusionals - level 65
lang_multi_text.db	InstanceDungeon_3221_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Undelusionals - level 65
lang_multi_text.db	InstanceDungeon_3222_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Undelusionals - Level 70
lang_multi_text.db	InstanceDungeon_3222_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Undelusionals - Level 70
lang_multi_text.db	InstanceDungeon_32_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			TD - Missions Test
lang_multi_text.db	InstanceDungeon_33_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			QA Test Map
lang_multi_text.db	InstanceDungeon_34_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Levitation Gameplay Test Map
lang_multi_text.db	InstanceDungeon_35_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			TD - Monster Test
lang_multi_text.db	InstanceDungeon_36_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Motion Test Map
lang_multi_text.db	InstanceDungeon_37_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Gameplay Test Map
lang_multi_text.db	InstanceDungeon_3801_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Crownless - Lv. 40
lang_multi_text.db	InstanceDungeon_3801_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Crownless - Lv. 40
lang_multi_text.db	InstanceDungeon_3802_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Crownless - Lv. 60
lang_multi_text.db	InstanceDungeon_3802_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Crownless - Lv. 60
lang_multi_text.db	InstanceDungeon_3803_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Tempest Mephis I - Lv. 40
lang_multi_text.db	InstanceDungeon_3803_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Tempest Mephis I - Lv. 40
lang_multi_text.db	InstanceDungeon_3804_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Tempest Mephis I - Lv. 60
lang_multi_text.db	InstanceDungeon_3804_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Tempest Mephis I - Lv. 60
lang_multi_text.db	InstanceDungeon_3805_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Tempest Mephis II - Lv. 40
lang_multi_text.db	InstanceDungeon_3805_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Tempest Mephis II - Lv. 40
lang_multi_text.db	InstanceDungeon_3806_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Tempest Mephis II - Lv. 60
lang_multi_text.db	InstanceDungeon_3806_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Tempest Mephis II - Lv. 60
lang_multi_text.db	InstanceDungeon_3807_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Inferno Rider - Lv. 40
lang_multi_text.db	InstanceDungeon_3807_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Inferno Rider - Lv. 40
lang_multi_text.db	InstanceDungeon_3808_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Inferno Rider - Lv. 60
lang_multi_text.db	InstanceDungeon_3808_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Inferno Rider - Lv. 60
lang_multi_text.db	InstanceDungeon_3809_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Feilian Beringal - Lv. 40
lang_multi_text.db	InstanceDungeon_3809_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Feilian Beringal - Lv. 40
lang_multi_text.db	InstanceDungeon_3810_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Feilian Beringal - Lv. 60
lang_multi_text.db	InstanceDungeon_3810_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Feilian Beringal - Lv. 60
lang_multi_text.db	InstanceDungeon_3811_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Lampylumen Myriad - Lv. 40
lang_multi_text.db	InstanceDungeon_3811_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Lampylumen Myriad - Lv. 40
lang_multi_text.db	InstanceDungeon_3812_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Lampylumen Myriad - Lv. 60
lang_multi_text.db	InstanceDungeon_3812_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Lampylumen Myriad - Lv. 60
lang_multi_text.db	InstanceDungeon_3813_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Mourning Aix - Lv. 40
lang_multi_text.db	InstanceDungeon_3813_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Mourning Aix - Lv. 40
lang_multi_text.db	InstanceDungeon_3814_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Mourning Aix - Lv. 60
lang_multi_text.db	InstanceDungeon_3814_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Mourning Aix - Lv. 60
lang_multi_text.db	InstanceDungeon_3815_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Mech Abomination - Lv. 40
lang_multi_text.db	InstanceDungeon_3815_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Mech Abomination - Lv. 40
lang_multi_text.db	InstanceDungeon_3816_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Mech Abomination - Lv. 60
lang_multi_text.db	InstanceDungeon_3816_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Mech Abomination - Lv. 60
lang_multi_text.db	InstanceDungeon_3817_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Impermanence Heron - Lv. 40
lang_multi_text.db	InstanceDungeon_3817_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Impermanence Heron - Lv. 40
lang_multi_text.db	InstanceDungeon_3818_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Impermanence Heron - Lv. 60
lang_multi_text.db	InstanceDungeon_3818_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Impermanence Heron - Lv. 60
lang_multi_text.db	InstanceDungeon_3819_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar - Lv. 40
lang_multi_text.db	InstanceDungeon_3819_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar - Lv. 40
lang_multi_text.db	InstanceDungeon_3820_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar - Lv. 60
lang_multi_text.db	InstanceDungeon_3820_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar - Lv. 60
lang_multi_text.db	InstanceDungeon_3821_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar: Stage II - Lv. 40
lang_multi_text.db	InstanceDungeon_3821_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar: Stage II - Lv. 40
lang_multi_text.db	InstanceDungeon_3822_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar: Stage II - Lv. 60
lang_multi_text.db	InstanceDungeon_3822_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar: Stage II - Lv. 60
lang_multi_text.db	InstanceDungeon_3823_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Bell-Borne Geochelone - Lv. 40
lang_multi_text.db	InstanceDungeon_3823_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Bell-Borne Geochelone - Lv. 40
lang_multi_text.db	InstanceDungeon_3824_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Bell-Borne Geochelone - Lv. 60
lang_multi_text.db	InstanceDungeon_3824_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Bell-Borne Geochelone - Lv. 60
lang_multi_text.db	InstanceDungeon_3825_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Crownless - True - Lv. 40
lang_multi_text.db	InstanceDungeon_3825_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Crownless - True - Lv. 40
lang_multi_text.db	InstanceDungeon_3826_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Crownless - True - Lv. 60
lang_multi_text.db	InstanceDungeon_3826_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Crownless - True - Lv. 60
lang_multi_text.db	InstanceDungeon_3827_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Crownless - True - Lv. 60
lang_multi_text.db	InstanceDungeon_3828_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Crownless - True - Lv. 60
lang_multi_text.db	InstanceDungeon_3900_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Combat-高原 Test Map
lang_multi_text.db	InstanceDungeon_3901_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Combat-关耀鹏 Test Map
lang_multi_text.db	InstanceDungeon_3902_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Combat-胡青林 Test Map
lang_multi_text.db	InstanceDungeon_3903_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Combat-金兆文 Test Map
lang_multi_text.db	InstanceDungeon_3904_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Combat-李尚远 Test Map
lang_multi_text.db	InstanceDungeon_3905_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Combat-李正辉 Test Map
lang_multi_text.db	InstanceDungeon_3906_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Combat-苗家玮 Test Map
lang_multi_text.db	InstanceDungeon_3907_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Combat-宁博 Test Map
lang_multi_text.db	InstanceDungeon_3908_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Combat-宁志同 Test Map
lang_multi_text.db	InstanceDungeon_3909_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Combat-帅雨阳 Test Map
lang_multi_text.db	InstanceDungeon_3910_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			战斗郭子康测试
lang_multi_text.db	InstanceDungeon_3911_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			战斗吴润东测试
lang_multi_text.db	InstanceDungeon_3912_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			战斗吴毅骏测试
lang_multi_text.db	InstanceDungeon_3913_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			test 战斗 Resources 测试
lang_multi_text.db	InstanceDungeon_3914_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			怪物组测试
lang_multi_text.db	InstanceDungeon_3915_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			战斗唐桥测试
lang_multi_text.db	InstanceDungeon_3916_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			战斗马成名测试
lang_multi_text.db	InstanceDungeon_3917_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			test 全怪物 Map
lang_multi_text.db	InstanceDungeon_39_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			An'ke Missions Resonance Record 测试
lang_multi_text.db	InstanceDungeon_3_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			test 测试 Map
lang_multi_text.db	InstanceDungeon_40000_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%
lang_multi_text.db	InstanceDungeon_40000_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Siren's Boneyard - First Half
lang_multi_text.db	InstanceDungeon_40001_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			When entering a Challenge, <color=#ffb04a>Resonance Energy</color> is restored to 100%
lang_multi_text.db	InstanceDungeon_40001_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Siren's Boneyard - Second Half
lang_multi_text.db	InstanceDungeon_40002_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%
lang_multi_text.db	InstanceDungeon_40002_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Darkblight Ruins - First Half
lang_multi_text.db	InstanceDungeon_40003_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			When entering a Challenge, <color=#ffb04a>Resonance Energy</color> is restored to 100%
lang_multi_text.db	InstanceDungeon_40003_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Darkblight Ruins - Second Half
lang_multi_text.db	InstanceDungeon_40004_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%
lang_multi_text.db	InstanceDungeon_40004_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Mistbound Lair - First Half
lang_multi_text.db	InstanceDungeon_40005_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			When entering a Challenge, <color=#ffb04a>Resonance Energy</color> is restored to 100%
lang_multi_text.db	InstanceDungeon_40005_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Mistbound Lair - Second Half
lang_multi_text.db	InstanceDungeon_40006_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%
lang_multi_text.db	InstanceDungeon_40006_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Weeping Walkway - First Half
lang_multi_text.db	InstanceDungeon_40007_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			When entering a Challenge, <color=#ffb04a>Resonance Energy</color> is restored to 100%
lang_multi_text.db	InstanceDungeon_40007_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Weeping Walkway - Second Half
lang_multi_text.db	InstanceDungeon_40008_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%
lang_multi_text.db	InstanceDungeon_40008_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Starfall Expanse - First Half
lang_multi_text.db	InstanceDungeon_40009_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			When entering a Challenge, <color=#ffb04a>Resonance Energy</color> is restored to 100%
lang_multi_text.db	InstanceDungeon_40009_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Starfall Expanse - Second Half
lang_multi_text.db	InstanceDungeon_4000_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Combine various frequencies, ensemble of the melodies of battle.
lang_multi_text.db	InstanceDungeon_4000_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Concerto Effect: Ensemble
lang_multi_text.db	InstanceDungeon_40010_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%
