dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	3242	3.4	Hội thoại/Cốt truyện	Tên người nói						Quetos
lang_multi_text.db	3243	3.4	Hội thoại/Cốt truyện	Tên người nói						Marian
lang_multi_text.db	3244	3.4	Hội thoại/Cốt truyện	Tên người nói						Lửa U Linh phẫn nộ
lang_multi_text.db	3245	3.4	Hội thoại/Cốt truyện	Tên người nói						Dioniso
lang_multi_text.db	3246	3.4	Hội thoại/Cốt truyện	Tên người nói						Giuseppe
lang_multi_text.db	3247	3.4	Hội thoại/Cốt truyện	Tên người nói						Mosi
lang_multi_text.db	3248	3.4	Hội thoại/Cốt truyện	Tên người nói						Barton
lang_multi_text.db	3249	3.4	Hội thoại/Cốt truyện	Tên người nói						Quentin
lang_multi_text.db	325	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tăng ích Sát Thương Khí Động
lang_multi_text.db	3250	3.4	Hội thoại/Cốt truyện	Tên người nói						Don Juan
lang_multi_text.db	3251	3.4	Hội thoại/Cốt truyện	Tên người nói						Maurizio
lang_multi_text.db	3252	3.4	Hội thoại/Cốt truyện	Tên người nói						Michele
lang_multi_text.db	3253	3.4	Hội thoại/Cốt truyện	Tên người nói						Uma
lang_multi_text.db	3254	3.4	Hội thoại/Cốt truyện	Tên người nói						Quinto
lang_multi_text.db	3255	3.4	Hội thoại/Cốt truyện	Tên người nói						Francesca
lang_multi_text.db	3256	3.4	Hội thoại/Cốt truyện	Tên người nói						Giovanna
lang_multi_text.db	3257	3.4	Hội thoại/Cốt truyện	Tên người nói						Sandra
lang_multi_text.db	3258	3.4	Hội thoại/Cốt truyện	Tên người nói						Marisa
lang_multi_text.db	3259	3.4	Hội thoại/Cốt truyện	Tên người nói						Umberto
lang_multi_text.db	326	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tăng ích Sát Thương Khí Động tăng 1.5%.</color>
lang_multi_text.db	3260	3.4	Hội thoại/Cốt truyện	Tên người nói						Figaro
lang_multi_text.db	3261	3.4	Hội thoại/Cốt truyện	Tên người nói						Moriarty
lang_multi_text.db	3262	3.4	Hội thoại/Cốt truyện	Tên người nói						Rohrwacher
lang_multi_text.db	3263	3.4	Hội thoại/Cốt truyện	Tên người nói						Joan
lang_multi_text.db	3264	3.4	Hội thoại/Cốt truyện	Tên người nói						Modigliani
lang_multi_text.db	3265	3.4	Hội thoại/Cốt truyện	Tên người nói						Juno
lang_multi_text.db	3266	3.4	Hội thoại/Cốt truyện	Tên người nói						Alice
lang_multi_text.db	3267	3.4	Hội thoại/Cốt truyện	Tên người nói						Rossellini
lang_multi_text.db	3268	3.4	Hội thoại/Cốt truyện	Tên người nói						Tinto
lang_multi_text.db	3269	3.4	Hội thoại/Cốt truyện	Tên người nói						Bebe
lang_multi_text.db	327	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tăng ích Sát Thương Khí Động
lang_multi_text.db	3270	3.4	Hội thoại/Cốt truyện	Tên người nói						Leto
lang_multi_text.db	3271	3.4	Hội thoại/Cốt truyện	Tên người nói						Bati
lang_multi_text.db	3272	3.4	Hội thoại/Cốt truyện	Tên người nói						Phụ huynh
lang_multi_text.db	3273	3.4	Hội thoại/Cốt truyện	Tên người nói						Belatar
lang_multi_text.db	3274	3.4	Hội thoại/Cốt truyện	Tên người nói						Hector
lang_multi_text.db	3275	3.4	Hội thoại/Cốt truyện	Tên người nói						Rena
lang_multi_text.db	3276	3.4	Hội thoại/Cốt truyện	Tên người nói						Sika
lang_multi_text.db	3277	3.4	Hội thoại/Cốt truyện	Tên người nói						Giovanni
lang_multi_text.db	3278	3.4	Hội thoại/Cốt truyện	Tên người nói						Alexander
lang_multi_text.db	3279	3.4	Hội thoại/Cốt truyện	Tên người nói						Liên
lang_multi_text.db	328	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tăng ích Sát Thương Khí Động tăng 1.5%.</color>
lang_multi_text.db	3280	3.4	Hội thoại/Cốt truyện	Tên người nói						Amedeo
lang_multi_text.db	3281	3.4	Hội thoại/Cốt truyện	Tên người nói						Paolo
lang_multi_text.db	3282	3.4	Hội thoại/Cốt truyện	Tên người nói						Codeli
lang_multi_text.db	3283	3.4	Hội thoại/Cốt truyện	Tên người nói						Euboros
lang_multi_text.db	3284	3.4	Hội thoại/Cốt truyện	Tên người nói						Vivian
lang_multi_text.db	3285	3.4	Hội thoại/Cốt truyện	Tên người nói						Sabatino
lang_multi_text.db	3286	3.4	Hội thoại/Cốt truyện	Tên người nói						Matteo
lang_multi_text.db	3287	3.4	Hội thoại/Cốt truyện	Tên người nói						Nathan
lang_multi_text.db	3288	3.4	Hội thoại/Cốt truyện	Tên người nói						Đào
lang_multi_text.db	3289	3.4	Hội thoại/Cốt truyện	Tên người nói						Matteo
lang_multi_text.db	329	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	3290	3.4	Hội thoại/Cốt truyện	Tên người nói						Gabriel
lang_multi_text.db	3291	3.4	Hội thoại/Cốt truyện	Tên người nói						Davide
lang_multi_text.db	3292	3.4	Hội thoại/Cốt truyện	Tên người nói						Clarence
lang_multi_text.db	3293	3.4	Hội thoại/Cốt truyện	Tên người nói						Lyubov
lang_multi_text.db	3294	3.4	Hội thoại/Cốt truyện	Tên người nói						Sergio
lang_multi_text.db	3295	3.4	Hội thoại/Cốt truyện	Tên người nói						Sofia
lang_multi_text.db	3296	3.4	Hội thoại/Cốt truyện	Tên người nói						Andrea
lang_multi_text.db	3297	3.4	Hội thoại/Cốt truyện	Tên người nói						Troy
lang_multi_text.db	3298	3.4	Hội thoại/Cốt truyện	Tên người nói						Cra
lang_multi_text.db	3299	3.4	Hội thoại/Cốt truyện	Tên người nói						Riccardo de Phỉ Tát Liệt
lang_multi_text.db	330	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 1.5%.</color>
lang_multi_text.db	3300	3.4	Hội thoại/Cốt truyện	Tên người nói						Alessandro Motari
lang_multi_text.db	3301	3.4	Hội thoại/Cốt truyện	Tên người nói						Tiểu Marco
lang_multi_text.db	3302	3.4	Hội thoại/Cốt truyện	Tên người nói						Tiểu Mark
lang_multi_text.db	3303	3.4	Hội thoại/Cốt truyện	Tên người nói						Novelli
lang_multi_text.db	3304	3.4	Hội thoại/Cốt truyện	Tên người nói						Nicro
lang_multi_text.db	3305	3.4	Hội thoại/Cốt truyện	Tên người nói						Phỉ Lâm
lang_multi_text.db	3306	3.4	Hội thoại/Cốt truyện	Tên người nói						Hiệp sĩ vô danh
lang_multi_text.db	3307	3.4	Hội thoại/Cốt truyện	Tên người nói						Tàn ảnh ủ rũ
lang_multi_text.db	3308	3.4	Hội thoại/Cốt truyện	Tên người nói						Serbo
lang_multi_text.db	3309	3.4	Hội thoại/Cốt truyện	Tên người nói						Ludovica
lang_multi_text.db	331	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	3310	3.4	Hội thoại/Cốt truyện	Tên người nói						Roberto
lang_multi_text.db	3311	3.4	Hội thoại/Cốt truyện	Tên người nói						Mosto
lang_multi_text.db	3312	3.4	Hội thoại/Cốt truyện	Tên người nói						Oliver
lang_multi_text.db	3313	3.4	Hội thoại/Cốt truyện	Tên người nói						Albred
lang_multi_text.db	3314	3.4	Hội thoại/Cốt truyện	Tên người nói						Dmitri
lang_multi_text.db	3315	3.4	Hội thoại/Cốt truyện	Tên người nói						Liên lạc
lang_multi_text.db	3316	3.4	Hội thoại/Cốt truyện	Tên người nói						Enzo
lang_multi_text.db	3317	3.4	Hội thoại/Cốt truyện	Tên người nói						Wardgo
lang_multi_text.db	3318	3.4	Hội thoại/Cốt truyện	Tên người nói						Wardelgo
lang_multi_text.db	3319	3.4	Hội thoại/Cốt truyện	Tên người nói						Wardeti
lang_multi_text.db	332	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 1.5%.</color>
lang_multi_text.db	3320	3.4	Hội thoại/Cốt truyện	Tên người nói						Mei
lang_multi_text.db	3321	3.4	Hội thoại/Cốt truyện	Tên người nói						Albert
lang_multi_text.db	3322	3.4	Hội thoại/Cốt truyện	Tên người nói						Ziegler
lang_multi_text.db	3323	3.4	Hội thoại/Cốt truyện	Tên người nói						Tar
lang_multi_text.db	3324	3.4	Hội thoại/Cốt truyện	Tên người nói						Sergio
lang_multi_text.db	3325	3.4	Hội thoại/Cốt truyện	Tên người nói						Berano
lang_multi_text.db	3326	3.4	Hội thoại/Cốt truyện	Tên người nói						Alexander II
lang_multi_text.db	3327	3.4	Hội thoại/Cốt truyện	Tên người nói						Carolina
lang_multi_text.db	3328	3.4	Hội thoại/Cốt truyện	Tên người nói						Tàu Chó Bồn Tắm
lang_multi_text.db	3329	3.4	Hội thoại/Cốt truyện	Tên người nói						Granom
lang_multi_text.db	333	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	3330	3.4	Hội thoại/Cốt truyện	Tên người nói						Mer
lang_multi_text.db	3331	3.4	Hội thoại/Cốt truyện	Tên người nói						Aola
lang_multi_text.db	3332	3.4	Hội thoại/Cốt truyện	Tên người nói						Maxim
lang_multi_text.db	3333	3.4	Hội thoại/Cốt truyện	Tên người nói						Agatha
lang_multi_text.db	3334	3.4	Hội thoại/Cốt truyện	Tên người nói						Julian
lang_multi_text.db	3335	3.4	Hội thoại/Cốt truyện	Tên người nói						Lanny
lang_multi_text.db	3336	3.4	Hội thoại/Cốt truyện	Tên người nói						Turio
lang_multi_text.db	3337	3.4	Hội thoại/Cốt truyện	Tên người nói						Giordano
lang_multi_text.db	3338	3.4	Hội thoại/Cốt truyện	Tên người nói						Fili
lang_multi_text.db	3339	3.4	Hội thoại/Cốt truyện	Tên người nói						Agio
lang_multi_text.db	334	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 1.5%.</color>
lang_multi_text.db	3340	3.4	Hội thoại/Cốt truyện	Tên người nói						Alberto
lang_multi_text.db	3341	3.4	Hội thoại/Cốt truyện	Tên người nói						Francesca
lang_multi_text.db	3342	3.4	Hội thoại/Cốt truyện	Tên người nói						Clarice
lang_multi_text.db	3343	3.4	Hội thoại/Cốt truyện	Tên người nói						Manga
lang_multi_text.db	3344	3.4	Hội thoại/Cốt truyện	Tên người nói						Andrado
lang_multi_text.db	3345	3.4	Hội thoại/Cốt truyện	Tên người nói						Nado
lang_multi_text.db	3346	3.4	Hội thoại/Cốt truyện	Tên người nói						Kosa
lang_multi_text.db	3347	3.4	Hội thoại/Cốt truyện	Tên người nói						Rafi
lang_multi_text.db	3348	3.4	Hội thoại/Cốt truyện	Tên người nói						Ozon
lang_multi_text.db	3349	3.4	Hội thoại/Cốt truyện	Tên người nói						Gram
lang_multi_text.db	335	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tăng ích Sát Thương Khí Động
lang_multi_text.db	3350	3.4	Hội thoại/Cốt truyện	Tên người nói						Ham
lang_multi_text.db	3351	3.4	Hội thoại/Cốt truyện	Tên người nói						Nara
lang_multi_text.db	3352	3.4	Hội thoại/Cốt truyện	Tên người nói						Bill
lang_multi_text.db	3353	3.4	Hội thoại/Cốt truyện	Tên người nói						Janosik
lang_multi_text.db	3354	3.4	Hội thoại/Cốt truyện	Tên người nói						Hiệp sĩ bạo hành
lang_multi_text.db	3355	3.4	Hội thoại/Cốt truyện	Tên người nói						Hiệp sĩ ngu ngốc
lang_multi_text.db	3356	3.4	Hội thoại/Cốt truyện	Tên người nói						Tarantino
lang_multi_text.db	336	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tăng ích Sát Thương Khí Động tăng 1.5%.</color>
lang_multi_text.db	337	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	338	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 6%.</color>
lang_multi_text.db	339	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tăng ích Sát Thương Hủy Diệt
lang_multi_text.db	340	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tăng ích Sát Thương Hủy Diệt tăng 6%.</color>
lang_multi_text.db	341	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	342	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 6%.</color>
lang_multi_text.db	343	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tăng ích Sát Thương Hủy Diệt
lang_multi_text.db	344	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tăng ích Sát Thương Hủy Diệt tăng 1.5%.</color>
lang_multi_text.db	345	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	346	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 6%.</color>
lang_multi_text.db	347	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	348	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 6%.</color>
lang_multi_text.db	349	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tăng ích Sát Thương Hủy Diệt
lang_multi_text.db	350	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tăng ích Sát Thương Hủy Diệt tăng 6%.</color>
lang_multi_text.db	351	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tăng ích Sát Thương Hủy Diệt
lang_multi_text.db	352	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tăng ích Sát Thương Hủy Diệt tăng 1.5%.</color>
lang_multi_text.db	353	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	354	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 1.5%.</color>
lang_multi_text.db	355	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	356	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 1.5%.</color>
lang_multi_text.db	357	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	358	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 1.5%.</color>
lang_multi_text.db	359	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tăng ích Sát Thương Hủy Diệt
lang_multi_text.db	360	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tăng ích Sát Thương Hủy Diệt tăng 1.5%.</color>
lang_multi_text.db	361	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tăng ích Sát Thương Hủy Diệt
lang_multi_text.db	362	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tăng ích Sát Thương Hủy Diệt tăng 1.5%.</color>
lang_multi_text.db	363	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	364	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 1.5%.</color>
lang_multi_text.db	365	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tăng ích Sát Thương Điện Từ
lang_multi_text.db	366	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tăng ích Sát Thương Điện Từ tăng 6%.</color>
lang_multi_text.db	367	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	368	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 1.5%.</color>
lang_multi_text.db	369	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	370	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 1.5%.</color>
lang_multi_text.db	371	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	372	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 6%.</color>
lang_multi_text.db	373	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tăng ích Sát Thương Điện Từ
lang_multi_text.db	374	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tăng ích Sát Thương Điện Từ tăng 6%.</color>
lang_multi_text.db	375	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	376	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 6%.</color>
lang_multi_text.db	377	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tấn Công
lang_multi_text.db	378	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tấn Công tăng 6%.</color>
lang_multi_text.db	379	3.4	Hội thoại/Cốt truyện	Tên người nói						Tăng Tăng ích Sát Thương Điện Từ
lang_multi_text.db	380	3.4	Hội thoại/Cốt truyện	Tên người nói						<color=#ffffff>Tăng ích Sát Thương Điện Từ tăng 1.5%.</color>
