dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	RoleSkillInput_1211_SkillDescList_3	3.4	Hội thoại/Cốt truyện	Nhân vật			处于<color=Highlight>共鸣模态·集谐</color>时，拥有附加<color=Highlight>【集谐·偏移】</color>、刷新<color=Highlight>【集谐·干涉】</color>持续时间、快速积攒<color=Highlight>【偏谐值】</color>的能力，并可提升集谐响应体系队伍的伤害。	When in <color=Highlight>Resonance Mode - Tune Strain</color>, Denia can inflict <color=Highlight>Tune Strain - Shifting</color>, reset <color=Highlight>Tune Strain - Interfered</color> duration, rapidly increase the target's <color=Highlight>Off-Tune Level</color>, and overall boost the DMG output by a Tune Strain Response team.	<color=Highlight>共鳴モダリティ・密集協和</color>状態中、<color=Highlight>【密集協和・オフセット】</color>の付与、<color=Highlight>【密集協和・インターフェア】</color>の持続時間の更新、さらには<color=Highlight>【不協和値】</color>を効率的に蓄積する能力を持ち、密集協和レスポンスのチームのダメージをアップさせることができる。	Khi ở <color=Highlight>Mô Thái Cộng Hưởng·Tập Hài</color>, có năng lực đính kèm <color=Highlight>[Tập Hài·Thiên Lệch]</color>, làm mới thời gian kéo dài của <color=Highlight>[Tập Hài·Can Thiệp]</color>, nhanh chóng tích lũy <color=Highlight>[Giá Trị Thiên Hài]</color>, và có thể tăng sát thương cho đội hình hệ thống Tập Hài Đáp Ứng.
lang_multi_text.db	RoleSkillInput_1301_DescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			常态下共鸣技能命中目标时回复特殊能量，攒满时可施放强化重击	Recover Forte Gauge under normal state for Resonance Skill hit. Cast Enhanced Heavy Attack when Forte Gauge is full	通常状態で共鳴スキルが敵に命中すると、特殊エネルギーを獲得する。満タン時には強化重撃を使用可能	Trong trạng thái bình thường khi Kỹ Năng Cộng Hưởng trúng mục tiêu sẽ hồi năng lượng đặc biệt, khi tích đầy có thể thi triển Đánh Mạnh cường hóa
lang_multi_text.db	RoleSkillInput_1301_DescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			共鸣解放状态下普攻命中目标回复特殊能量，攒满时可施放共鸣解放攻击	Recover Forte Gauge under for Basic Attack hit. Cast Resonance Liberation Attack when Forte Gauge is full	共鳴解放状態での通常攻撃が敵に命中すると、特殊エネルギーを獲得する。満タン時に共鳴解放攻撃を使用可能	Trong trạng thái Giải Phóng Cộng Hưởng Đánh Thường trúng mục tiêu hồi năng lượng đặc biệt, khi tích đầy có thể thi triển tấn công Giải Phóng Cộng Hưởng
lang_multi_text.db	RoleSkillInput_1302_DescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			普攻、重击或共鸣技能命中目标时，回复特殊能量	Recover Forte Gauge for Basic Attack, Heavy Attack or Resonance Skill on hit	通常攻撃、重撃、共鳴スキルが敵に命中すると、特殊エネルギーを獲得する	Khi Đánh Thường, Đánh Mạnh hoặc Kỹ Năng Cộng Hưởng trúng mục tiêu, hồi năng lượng đặc biệt
lang_multi_text.db	RoleSkillInput_1302_DescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			特殊能量充满时，长按普攻可施放强化攻击	Hold Basic Attack to cast Enhanced Attack when Forte Gauge is full	特殊エネルギー満タン時に通常攻撃を長押しすると強化攻撃を使用可能	Khi năng lượng đặc biệt đầy, nhấn giữ Đánh Thường có thể thi triển tấn công cường hóa
lang_multi_text.db	RoleSkillInput_1303_DescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			雷之楔在场、触发协同攻击时，可回复特殊能量	Recover Forte Gauge for Coordinated Attacks on hit when Thunder Wedge in on the field	雷の楔が場に存在する間、協同攻撃発動時、特殊エネルギーを獲得する	Lôi Chi Khế trên sân, khi kích hoạt tấn công hiệp đồng, có thể hồi năng lượng đặc biệt
lang_multi_text.db	RoleSkillInput_1303_DescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			特殊能量达到上限时，长按共鸣技能可施放万壑雷，同时进入雷厉风行状态	Hold Resonance Skill when Forte Gauge is full to cast Rumbling Spark and enter Lightning Infused state	特殊エネルギー満タン時に共鳴スキルを長押しすると、万壑の雷を発動して走る迅雷状態になる	Khi năng lượng đặc biệt đạt giới hạn, nhấn giữ Kỹ Năng Cộng Hưởng có thể thi triển Vạn Hác Lôi, đồng thời vào trạng thái Lôi Lệ Phong Hành
lang_multi_text.db	RoleSkillInput_1304_DescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			造成属性伤害或协同攻击造成伤害时，回复特殊能量	Jinhsi's Forte Gauge is restored when Resonators inflict Attribute DMG or Coordinated Attack DMG.	属性ダメージまたは協同攻撃でダメージを与えると、特殊エネルギーを獲得	Khi gây sát thương thuộc tính hoặc tấn công hiệp đồng gây sát thương, hồi năng lượng đặc biệt
lang_multi_text.db	RoleSkillInput_1304_DescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			今汐施放特定技能时，消耗特殊能量，增加该技能伤害倍率	Jinhsi may consume Forte Gauge to provide additional DMG Multipliers for certain skills.	今汐が特定のスキルを発動時、特殊エネルギーを消費して該当するスキルのダメージ倍率を増加。	Khi Jinhsi thi triển kỹ năng cụ thể, tiêu hao năng lượng đặc biệt, tăng tỷ lệ sát thương của kỹ năng đó
lang_multi_text.db	RoleSkillInput_1305_DescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			常态攻击命中目标及施放共鸣技能都可回复特殊能量	Casting Resonance Skill or hitting an enemy with Normal Attack restore Forte Gauge.	基本攻撃の命中または共鳴スキルの発動で、特殊エネルギーを獲得できる	Đánh Thường trúng mục tiêu và thi triển Kỹ Năng Cộng Hưởng đều có thể hồi năng lượng đặc biệt
lang_multi_text.db	RoleSkillInput_1305_DescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			特殊能量充满时，可以施放强化共鸣技能	When Forte Gauge is full, enhanced Resonance Skill can be cast.	特殊エネルギー満タン時、強化共鳴スキルを発動できる。	Khi năng lượng đặc biệt đầy, có thể thi triển Kỹ Năng Cộng Hưởng cường hóa
lang_multi_text.db	RoleSkillInput_130601_Description	3.4	Hội thoại/Cốt truyện	Nhân vật			满【战势】时：\n·长按{0}施放<color=Highlight>重击·烁雷·后撤</color>，一定时间后松开{0}，或再次短按{0}施放<color=Highlight>重击·烁雷·旋切</color>。\n·短按跳跃施放<color=Highlight>重击·烁雷·升拳</color>。\n·施放<color=Highlight>重击·鸣铁</color>时，一定时间后松开{0}，或再次短按{0}或短按跳跃，施放<color=Highlight>重击·烁雷·升拳</color>。\n·施放<color=Highlight>共鸣技能·斩锋</color>时，短按{1}或短按跳跃，施放<color=Highlight>重击·烁雷·升拳</color>。	With full Prowess:\n- Hold {0} to perform <color=Highlight>Heavy Attack - Thunderoar: Backstep</color>, then release {0} within a certain period, or {Cus:Ipt,Touch=tap PC=press Gamepad=press} {0} again to perform <color=Highlight>Heavy Attack - Thunderoar: Spinslash</color>.\n- {Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} Jump to cast <color=Highlight>Heavy Attack - Thunderoar: Uppercut</color>.\n- When performing <color=Highlight>Heavy Attack - Steelclash</color>, release {0} within a certain period, or {Cus:Ipt,Touch=tap PC=press Gamepad=press} {0} again, or {Cus:Ipt,Touch=tap PC=press Gamepad=press} Jump to perform <color=Highlight>Heavy Attack - Thunderoar: Uppercut</color>.\n- When casting <color=Highlight>Resonance Skill - Warrior's Blade</color>, {Cus:Ipt,Touch=tap PC=press Gamepad=press} {1} or Jump to perform <color=Highlight>Heavy Attack - Thunderoar: Uppercut</color>.	【王の戦意】が満タン時：\n· {0}を長押しして<color=Highlight>重撃・閃く雷・バックステップ</color>を発動した後、一定時間後に{0}を離す、または再度{0}を一回押しして<color=Highlight>重撃・閃く雷・回転斬り</color>を発動。\n· ジャンプを一回押しして<color=Highlight>重撃・閃く雷・突き上げ</color>を発動。\n· <color=Highlight>重撃・金鉄鳴らし</color>を発動した後、一定時間後に{0}を離す、または再度{0}を一回押し、あるいはジャンプを一回押しして<color=Highlight>重撃・閃く雷・突き上げ</color>を発動。\n· <color=Highlight>共鳴スキル・剣鋒</color>を発動した後、{1}またはジャンプを一回押しして<color=Highlight>重撃・閃く雷・突き上げ</color>を発動。	Khi [Chiến Thế] đầy:\n·Nhấn giữ {0} thi triển <color=Highlight>Đánh Mạnh·Thước Lôi·Hậu Triệt</color>, một lúc sau thả {0}, hoặc lại nhấn nhanh {0} thi triển <color=Highlight>Đánh Mạnh·Thước Lôi·Toàn Thiết</color>.\n·Nhấn nhanh nhảy thi triển <color=Highlight>Đánh Mạnh·Thước Lôi·Thăng Quyền</color>.\n·Khi thi triển <color=Highlight>Đánh Mạnh·Minh Thiết</color>, một lúc sau thả {0}, hoặc lại nhấn nhanh {0} hoặc nhấn nhanh nhảy, thi triển <color=Highlight>Đánh Mạnh·Thước Lôi·Thăng Quyền</color>.\n·Khi thi triển <color=Highlight>Kỹ Năng Cộng Hưởng·Trảm Phong</color>, nhấn nhanh {1} hoặc nhấn nhanh nhảy, thi triển <color=Highlight>Đánh Mạnh·Thước Lôi·Thăng Quyền</color>.
lang_multi_text.db	RoleSkillInput_130602_Description	3.4	Hội thoại/Cốt truyện	Nhân vật			满【权炳】时：\n短按{1}+短按{1}/{0}+短按{1}/{0}\n·可依次施放<color=Highlight>共鸣技能·不败恒阳·迅击</color> 、<color=Highlight>共鸣技能·不败恒阳·跃空</color>以及<color=Highlight>共鸣技能·不败恒阳·落袭</color>。	With full Ascendancy:\n{Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} {1} + {Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} {1}/{0} + {Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} {1}/{0} to perform the following skills in sequence:\n- <color=Highlight>Resonance Skill - Undying Sunlight: Strike</color> , <color=Highlight>Resonance Skill - Undying Sunlight: Leap</color>, and <color=Highlight>Resonance Skill - Undying Sunlight: Plunge</color>.	【王の威光】が満タン時：\n{1}を一回押し＋{1}/{0}を二回連続押しして、\n· <color=Highlight>共鳴スキル・無敗の炎陽・瞬撃</color>、<color=Highlight>共鳴スキル・無敗の炎陽・躍撃</color>、<color=Highlight>共鳴スキル・無敗の炎陽・急降下</color>を順に発動。	Khi [Quyền Bính] đầy:\nNhấn nhanh {1} + nhấn nhanh {1}/{0} + nhấn nhanh {1}/{0}\n·Có thể lần lượt thi triển <color=Highlight>Kỹ Năng Cộng Hưởng·Bất Bại Hằng Dương·Tấn Kích</color>, <color=Highlight>Kỹ Năng Cộng Hưởng·Bất Bại Hằng Dương·Dược Không</color> và <color=Highlight>Kỹ Năng Cộng Hưởng·Bất Bại Hằng Dương·Lạc Tập</color>.
lang_multi_text.db	RoleSkillInput_130603_Description	3.4	Hội thoại/Cốt truyện	Nhân vật			满【威慑】时：\n长按{0}\n·可施放<color=Highlight>共鸣解放·赫日威临</color>。	With full Majesty:\n- Hold {0} to cast <color=Highlight>Resonance Liberation - Sublime is the Sun</color>.	【威圧】が満タン時：\n{0}を長押しして、\n· <color=Highlight>共鳴解放・赫日の君臨</color>を発動。	Khi [Uy Hiếp] đầy:\nNhấn giữ {0}\n·Có thể thi triển <color=Highlight>Giải Phóng Cộng Hưởng・Hách Nhật Uy Lâm</color>.
lang_multi_text.db	RoleSkillInput_1306_DescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			奥古斯塔通过积累【战势】可以施放<color=Highlight>派生重击</color>、通过积累【权炳】可以施放<color=Highlight>派生共鸣技能</color>。	Augusta accumulates Prowess to cast <color=Highlight>Chained Heavy Attacks</color> and Ascendancy to cast <color=Highlight>Chained Resonance Skills</color>.	オーガスタは【王の戦意】を溜めて<color=Highlight>派生重撃</color>を発動、【王の威光】を溜めて<color=Highlight>派生共鳴スキル</color>を発動できる。	Augusta thông qua tích lũy [Chiến Thế] có thể thi triển <color=Highlight>Đánh Mạnh Phái Sinh</color>, thông qua tích lũy [Quyền Bính] có thể thi triển <color=Highlight>Kỹ Năng Cộng Hưởng Phái Sinh</color>.
lang_multi_text.db	RoleSkillInput_1306_DescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			通过<color=Highlight>固有技能·炽盛决意</color>、<color=Highlight>延奏技能·不屈的战歌</color>、以及施放<color=Highlight>共鸣技能·不败恒阳·落袭</color>可以获得【威慑】。	<color=Highlight>Inherent Skill - Blazing Valor</color>, <color=Highlight>Outro Skill - Battlesong of the Unyielding</color>, and <color=Highlight>Resonance Skill - Undying Sunlight: Plunge</color> grant Majesty.	<color=Highlight>固有スキル・燃え盛る決意</color>、<color=Highlight>終奏スキル・不屈の戦歌</color>、<color=Highlight>共鳴スキル・無敗の炎陽・急降下</color>の発動で、【威圧】を獲得できる。	Thông qua <color=Highlight>Kỹ Năng Nội Tại·Quyết Tâm Rực Cháy</color>, <color=Highlight>Kỹ Năng Diên Tấu·Khúc Ca Chiến Trận Bất Khuất</color>, và thi triển <color=Highlight>Kỹ Năng Cộng Hưởng·Mặt Trời Bất Bại·Lạc Tập</color> có thể nhận [Uy Hiếp].
lang_multi_text.db	RoleSkillInput_1306_DescList_3	3.4	Hội thoại/Cốt truyện	Nhân vật			当拥有2层【威慑】时，奥古斯塔可以施放<color=Highlight>共鸣解放·赫日威临</color>，进入7秒<color=Highlight>俯首之刻</color>，最终施放<color=Highlight>共鸣解放·赫日威临·不朽者之肃</color>。	When Majesty reaches 2 stacks, Augusta can cast <color=Highlight>Resonance Liberation - Sublime is the Sun</color> and enter the <color=Highlight>Sworn Allegiance</color> state for 7s, which can be finished by casting <color=Highlight>Resonance Liberation: Sublime is the Sun - Everbright Protector</color>.	【威圧】を2スタック持つ場合、オーガスタは<color=Highlight>共鳴解放・赫日の君臨</color>を発動し、7秒間<color=Highlight>王に跪く時</color>に入り、最後は<color=Highlight>共鳴解放・赫日の君臨・不滅の英魂を宿す一閃</color>を発動。	Khi có 2 tầng [Uy Hiếp], Augusta có thể thi triển <color=Highlight>Giải Phóng Cộng Hưởng·Hách Nhật Uy Lâm</color>, vào 7 giây <color=Highlight>Thời Khắc Phủ Thủ</color>, cuối cùng thi triển <color=Highlight>Giải Phóng Cộng Hưởng·Hách Nhật Uy Lâm·Sự Tôn Nghiêm Của Người Bất Tử</color>.
lang_multi_text.db	RoleSkillInput_1306_SkillDescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			奥古斯塔拥有额外的派生共鸣解放，该技能可以停止时间。	Augusta's Chained Resonance Liberation allows her to stop time.	オーガスタは派生共鳴解放で、時間を止めることができる。	Augusta có thêm Giải Phóng Cộng Hưởng phái sinh, kỹ năng này có thể dừng thời gian.
