dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_confirmbox.db	84	3.4	Khác	Khác			武器替换			Thay Thế <ano=Weapon>Vũ Khí</ano>
lang_confirmbox.db	85	3.4	Khác	Khác			<color=#8c7e51>{0}</color>已被<color=#8c7e51>{1}</color>装备，请确认是否替换？			<color=#8c7e51>{0}</color> đã được <color=#8c7e51>{1}</color> <ano=Equipment>trang bị</ano>, vui lòng xác nhận có thay thế không?
lang_confirmbox.db	86	3.4	Khác	Khác			取消			Hủy
lang_confirmbox.db	87	3.4	Khác	Khác			确认			Xác Nhận
lang_confirmbox.db	88	3.4	Khác	Khác			提示			Gợi Ý
lang_confirmbox.db	89	3.4	Khác	Khác			本次强化的经验溢出，将转化为以下材料，请确认是否继续？			Kinh Nghiệm <ano=enhancement>tăng cường</ano> lần này bị dư, sẽ chuyển hóa thành <ano=Material>Nguyên liệu</ano> dưới đây, vui lòng xác nhận có tiếp tục không?
lang_confirmbox.db	9	3.4	Khác	Khác			提示			Gợi Ý
lang_confirmbox.db	90	3.4	Khác	Khác			取消			Hủy
lang_confirmbox.db	91	3.4	Khác	Khác			确认			Xác Nhận
lang_confirmbox.db	92	3.4	Khác	Khác			提示			Gợi Ý
lang_confirmbox.db	93	3.4	Khác	Khác			本次强化的经验溢出，将转化为以下材料，请确认是否继续？			Kinh Nghiệm <ano=enhancement>tăng cường</ano> lần này bị dư, sẽ chuyển hóa thành <ano=Material>Nguyên liệu</ano> dưới đây, vui lòng xác nhận có tiếp tục không?
lang_confirmbox.db	94	3.4	Khác	Khác			取消			Hủy
lang_confirmbox.db	95	3.4	Khác	Khác			确认			Xác Nhận
lang_confirmbox.db	96	3.4	Khác	Khác			谐振			<ano=Syntony>Cộng Hưởng Điều Hòa</ano>
lang_confirmbox.db	97	3.4	Khác	Khác			所选材料已经过谐振，请确认是否消耗材料<color=#8c7e51>{0}</color>将武器<color=#8c7e51>{1}</color>的谐振等阶提升至<color=#8c7e51>{2}</color>阶？			<ano=Material>Nguyên liệu</ano> đã chọn đã qua <ano=Syntony>Cộng Hưởng Điều Hòa</ano>, vui lòng xác nhận có tiêu hao <ano=Material>Nguyên liệu</ano> <color=#8c7e51>{0}</color> để nâng bậc <ano=Syntony>Cộng Hưởng Điều Hòa</ano> của <ano=Weapon>Vũ Khí</ano> <color=#8c7e51>{1}</color> lên bậc <color=#8c7e51>{2}</color> không?
lang_confirmbox.db	98	3.4	Khác	Khác			取消			Hủy
lang_confirmbox.db	99	3.4	Khác	Khác			确认			Xác Nhận
lang_country.db	1	3.4	Khác	Khác			随机势力	Random Forces.	ランダム勢力	Thế Lực Ngẫu Nhiên
lang_country.db	10	3.4	Khác	Khác			流放者-猪婆帮	The Piggy.	猪の会	Kẻ Lưu Đày - Trư Bà Bang
lang_country.db	11	3.4	Khác	Khác			流放者是各国对游荡在城市外以犯罪和拾荒方式为生的团体的统称。流放者没有统一的组织架构，每个营地之中战力最强的人会作为首领发号施令。在皇龙地区，他们主要集中在旧城遗址中，因人数众多理念不同，已经形成了两个帮派，其中的“猪婆帮”出于某些原因，对外来者似乎没有那么排斥。	Exile is a name for all the individuals and organizations who was tossed out of the city and committed crime and scavenge for a living. They follow no jurisdiction. The most powerful individuals of each camp will have the right to give orders. In Huanglong, they gather in Wasted Metropolis. They're divided into 2 different group cause of their believes. One of the gang seems to be quite welcoming when it comes to outsiders.	追放者とは、各国が犯罪と回収業で生計を立てる都市の外を放浪する人々の集団に対する総称である。 追放者は統一された組織がなく、各陣営で最も強い戦士がリーダーとして命令を下す。皇龍では、主に廃城跡に集中しており、理念の違いによって、2つのギャングを形成しており、一方猪の会の方は、なぜか外来者に対して警戒心が薄いようだ。	Kẻ Lưu Đày là tên gọi chung mà các nước dùng để chỉ những nhóm người sống lang thang bên ngoài thành phố bằng cách phạm tội và nhặt nhạnh. Kẻ Lưu Đày không có cơ cấu tổ chức thống nhất, người mạnh nhất trong mỗi trại sẽ làm thủ lĩnh ra lệnh. Tại khu vực Hoàng Long, họ chủ yếu tập trung ở khu di tích thành cũ, do đông người và khác biệt về lý tưởng, đã hình thành hai băng nhóm, trong đó "Trư Bà Bang" vì một số lý do, dường như không quá bài xích đối với người ngoài.
lang_country.db	12	3.4	Khác	Khác			残星会	Fractsidus	残星会	Tàn Tinh Hội
lang_country.db	13	3.4	Khác	Khác			游走于世界各地秘密结社，组织中对力量与进化的崇拜近乎病态，目前可知该组织成员外形相对诡异，更多的情报尚在调查中。	A secret association wandered around the world. Their members crave for only power and evolutions and all preserve weird looks. More info of them await for revealing.	世界の各地の秘密結社にに歩き回る。力と進化を病的に追い求めている、メンバーは比較的奇抜な外見をしていることは知られている。詳細な情報はまだ調査中。	Hội kín lang thang khắp nơi trên thế giới, sự sùng bái sức mạnh và tiến hóa trong tổ chức gần như là bệnh thái. Hiện đã biết các thành viên của tổ chức có ngoại hình tương đối kỳ dị, các thông tin chi tiết hơn vẫn đang được điều tra.
lang_country.db	14	3.4	Khác	Khác			黑海岸	Black Shores	黒海岸	Hắc Hải Ngạn
lang_country.db	15	3.4	Khác	Khác			以黑海岸之名建立神秘的救世组织，游走在世界最险恶之地，不断集聚同伴，始终怀抱理想主义的热火，拯救这个摇摇欲坠的世界。黑海岸的成员与被邀请登岛的客人，都会佩戴一朵黑花作为信物。	A secret organization sworn to save the world under the name of Black Shore. They venture to the most dangerous place and gather allies with the same will to save the world. Their members and their guest will all carry a black flower as a symbol.	黒海岸の名のもとに成立された救世組織、最も危険なところに動き回り、仲間を集め、理想主義を抱き、苦しんでいる世界を救ってみたい。 黒海岸のメンバーに招いたゲストは、その証として黒い花を身につける。	Tổ chức cứu thế thần bí được thành lập dưới danh nghĩa Hắc Hải Ngạn, lang thang ở những nơi hiểm ác nhất thế giới, không ngừng tụ tập đồng đội, luôn ấp ủ ngọn lửa lý tưởng chủ nghĩa, để cứu vớt thế giới đang lung lay này. Các thành viên của Hắc Hải Ngạn và những khách được mời lên đảo đều sẽ đeo một bông hoa đen làm tín vật.
lang_country.db	2	3.4	Khác	Khác			先行公约	Pioneer Association	先駆条約	Hiệp Ước Tiên Phong
lang_country.db	3	3.4	Khác	Khác			先行公约会是人类共同体在鸣式战争后讨论并成立的组织——“先行公约”，简称先约。\n在皇龙，因为全体人民对共鸣者更加信任，共鸣者与普通人之间的矛盾极为少见，因此先约的规模较大，承担了诸多的责任与功能。先约组织的成员在皇龙被视为一种光荣的职业，也是孩童梦想中的英雄。	Pioneer Association was founded after the Wuthering War by human community. They sometimes go by PA for short.\nDue to the trusting relationship between Resonators and regular people in Huanglong, PA got relatively huge scale in Huanglong, and take on more responsibility. Joining the PA is something worth being proud of in Huanglong.	先駆条約会は、人類共同体が鳴式戦争の後、議論の末で成立した組織である。「先駆条約」略して先約と呼ぶ。\n皇龍では、すべての人々が共鳴者をより信頼しているため、共鳴者と一般の人々との対立は非常にまれであるため、先約の規模は比較的大きく、多くの責任と機能を引き受けている。先約のメンバーは、皇龍で名誉ある職業と見なされており、子供たちの夢のヒーローでもある。	Hiệp Ước Tiên Phong là tổ chức được cộng đồng nhân loại thảo luận và thành lập sau Chiến tranh <ano=Threnodian>Minh Thức</ano> - "Hiệp Ước Tiên Phong", gọi tắt là Tiên Ước.\nTại Hoàng Long, do toàn thể nhân dân tin tưởng <ano=Resonator>Cộng Hưởng Giả</ano> hơn, mâu thuẫn giữa <ano=Resonator>Cộng Hưởng Giả</ano> và người thường rất hiếm gặp, do đó quy mô của Tiên Ước khá lớn, gánh vác nhiều trách nhiệm và chức năng. Thành viên của tổ chức Tiên Ước được coi là một nghề nghiệp vinh quang tại Hoàng Long, cũng là người hùng trong giấc mơ của trẻ em.
lang_country.db	4	3.4	Khác	Khác			皇龙分部	Huanglong Branch	皇龍支部	Chi Nhánh Hoàng Long
lang_country.db	5	3.4	Khác	Khác			吱吱快运	Squeak Express	ぎいぎい宅配便	Chuyển Phát Chít Chít
lang_country.db	6	3.4	Khác	Khác			业务遍布全球的运输企业，承担过许多重要而危险的运输任务，深受多方信任。秉持“和气生财”的理念，吱吱快运及旗下成员都会主动避免用武力解决问题。	A transportation company with their business all over the world. They would commit to the most dangerous transportation task and were trusted by many forces. With the belief "Peace brings fortune", They always avoid any force situation.	世界中で事業を展開している運輸会社は、多くの重要で危険な運輸業務を引き受けており、多くの関係者から深く信頼されている。 「お互いにの仲を重視し、お金は自然に生じる」というコンセプトを堅持し、ぎいぎい宅配便とそのメンバーは武力を使用して問題を解決方法を避けているようだ。	Doanh nghiệp vận tải có hoạt động trải khắp toàn cầu, từng đảm nhận nhiều nhiệm vụ vận chuyển quan trọng và nguy hiểm, được nhiều bên tin tưởng. Với phương châm "hòa khí sinh tài", Chuyển Phát Chít Chít và các thành viên trực thuộc luôn chủ động tránh dùng vũ lực để giải quyết vấn đề.
lang_country.db	7	3.4	Khác	Khác			皇龙分部	Huanglong Branch	皇龍支部	Chi Nhánh Hoàng Long
lang_country.db	8	3.4	Khác	Khác			蛟龙帮	The Sea Drake.	蛟龍団	Giao Long Bang
lang_country.db	9	3.4	Khác	Khác			以蛟龙修理厂为据点，活跃在皇龙各地的发明爱好者团体，因崇尚帮派文化自称为蛟龙帮。爱好：拉投资。特长：惹事生非。	They gather in the Serpent Repair Shop, and is a group of invention lovers from different places of Huanglong. They call themselves the Sea Drakes. While they're all trying to get investment, things always go south for them.	蛟龍整備工場を拠点に、皇龍の各地で活動している発明愛好家グループだ。ギャング文化を擁護することから、蛟龍団と自称するわけだ。趣味：投資を吸収。特技：トラブルを起こす。	Lấy Xưởng Sửa Chữa Giao Long làm căn cứ, là nhóm những người đam mê phát minh hoạt động khắp các nơi tại Hoàng Long, vì sùng bái văn hóa băng đảng nên tự xưng là Giao Long Bang. Sở thích: kêu gọi đầu tư. Sở trường: gây chuyện thị phi.
lang_cycle_tower.db	1	3.4	Khác	Khác			顶驱轨道	Top Drive Track	頂部駆動軌道	Đường Ray Dẫn Động Đỉnh
lang_cycle_tower.db	10	3.4	Khác	Khác			顶驱轨道	Top Drive Track	頂部駆動軌道	Đường Ray Dẫn Động Đỉnh
lang_cycle_tower.db	11	3.4	Khác	Khác			导向单元	Pilot Unit	方向ユニット	Đơn Vị Định Hướng
lang_cycle_tower.db	12	3.4	Khác	Khác			动力模组	Power Module	動力モジュール	Mô-đun Động Lực
lang_cycle_tower.db	13	3.4	Khác	Khác			顶驱轨道	Top Drive Track	頂部駆動軌道	Đường Ray Dẫn Động Đỉnh
lang_cycle_tower.db	14	3.4	Khác	Khác			导向单元	Pilot Unit	方向ユニット	Đơn Vị Định Hướng
lang_cycle_tower.db	15	3.4	Khác	Khác			动力模组	Power Module	動力モジュール	Mô-đun Động Lực
lang_cycle_tower.db	16	3.4	Khác	Khác			顶驱轨道	Top Drive Track	頂部駆動軌道	Đường Ray Dẫn Động Đỉnh
lang_cycle_tower.db	17	3.4	Khác	Khác			导向单元	Pilot Unit	方向ユニット	Đơn Vị Định Hướng
lang_cycle_tower.db	18	3.4	Khác	Khác			动力模组	Power Module	動力モジュール	Mô-đun Động Lực
lang_cycle_tower.db	19	3.4	Khác	Khác			顶驱轨道	Top Drive Track	頂部駆動軌道	Đường Ray Dẫn Động Đỉnh
lang_cycle_tower.db	2	3.4	Khác	Khác			导向单元	Pilot Unit	方向ユニット	Đơn Vị Định Hướng
lang_cycle_tower.db	20	3.4	Khác	Khác			导向单元	Pilot Unit	方向ユニット	Đơn Vị Định Hướng
lang_cycle_tower.db	21	3.4	Khác	Khác			动力模组	Power Module	動力モジュール	Mô-đun Động Lực
lang_cycle_tower.db	22	3.4	Khác	Khác			顶驱轨道	Top Drive Track	頂部駆動軌道	Đường Ray Dẫn Động Đỉnh
lang_cycle_tower.db	23	3.4	Khác	Khác			导向单元	Pilot Unit	方向ユニット	Đơn Vị Định Hướng
lang_cycle_tower.db	24	3.4	Khác	Khác			动力模组	Power Module	動力モジュール	Mô-đun Động Lực
lang_cycle_tower.db	3	3.4	Khác	Khác			动力模组	Power Module	動力モジュール	Mô-đun Động Lực
lang_cycle_tower.db	4	3.4	Khác	Khác			顶驱轨道	Top Drive Track	頂部駆動軌道	Đường Ray Dẫn Động Đỉnh
lang_cycle_tower.db	5	3.4	Khác	Khác			导向单元	Pilot Unit	方向ユニット	Đơn Vị Định Hướng
lang_cycle_tower.db	6	3.4	Khác	Khác			动力模组	Power Module	動力モジュール	Mô-đun Động Lực
lang_cycle_tower.db	7	3.4	Khác	Khác			顶驱轨道	Top Drive Track	頂部駆動軌道	Đường Ray Dẫn Động Đỉnh
lang_cycle_tower.db	8	3.4	Khác	Khác			导向单元	Pilot Unit	方向ユニット	Đơn Vị Định Hướng
lang_cycle_tower.db	9	3.4	Khác	Khác			动力模组	Power Module	動力モジュール	Mô-đun Động Lực
lang_detection.db	1	3.4	Khác	Khác			先锋幼岩	Vanguard Junrock	先兵岩塊	Junrock Tiên Phong
lang_detection.db	10	3.4	Khác	Khác			鸣泣战士	Fusion Warrior	慟哭の戦士	Chiến Binh Minh Khấp
lang_detection.db	100	3.4	Khác	Khác			流放者首领	Exile Leader	追放者リーダー	<ano=Exile Leader>Thủ Lĩnh Lưu Đày</ano>
lang_detection.db	101	3.4	Khác	Khác			危险分子们的领袖，通常出现在各地流放者聚居的营地中，拥有比一般流放者更加丰富的战斗经验和技巧，有一定危险性。	Leaders of the outlaws, usually found in the Exile Campgrounds across the world, has more combat experience and skills than the average Exile, and are somewhat dangerous.	危険者たちのリーダー、よく追放者のキャンプや住処にいる。一般の追放者より豊富な戦闘経験と身体能力が有し、一定の危険性がある。	Thủ lĩnh của các phần tử nguy hiểm, thường xuất hiện tại các <ano=Exile Campground>Trại Lưu Đày</ano> tập trung Kẻ Lưu Đày ở các nơi, sở hữu Kinh Nghiệm và <ano=technique>kỹ xảo</ano> chiến đấu phong phú hơn Kẻ Lưu Đày thông thường, mang một mức độ nguy hiểm nhất định.
lang_detection.db	102	3.4	Khác	Khác			<color=#7e1f57>【解离】</color>\n该敌人<color=#7e1f57>解离伤害</color><color=#b49f50>抗性较高</color>。\n\n流放者团伙的“首领”，大多数是共鸣者。以皇龙地区为例，流放者首领通常是因为种种原因被逐出晓卫的人，战斗经验和能力不能和普通流放者同日而语。不过一旦被击败，那些失去了靠山的手下就会四散而逃。敌人太多时不妨以“首领”为首要目标，皇龙那句话怎么说的来着，“擒贼先擒王”。	Exile Leaders are mostly Resonators. In the Huanglong region, for example, the Exile Leaders are usually those who have been expelled from the Mornguard for various reasons, and their combat experience and abilities cannot be compared with those of ordinary Exiles.	追放者団体の「リーダー」は、共鳴者が殆ど。皇龍地区なら、多くの追放者リーダーはあらゆる原因で暁衛から脱退した者で、戦闘力や経験は一般追放者とは雲泥の差。が、倒されると、勝てないと悟った連中はバラバラに逃げる。敵が多い時は、リーダー格を先に倒す方がいい。皇龍でも、「賊を倒すなら王を先に討つ」の諺があった。	<color=#7e1f57>[<ano=Havoc>Hủy Diệt</ano>]</color>\nKẻ địch này có <color=#b49f50>kháng tính khá cao</color> với <color=#7e1f57><ano=Havoc Damage>Sát Thương Hủy Diệt</ano></color>.\n\n"Thủ Lĩnh" của Băng Đảng Kẻ Lưu Đày, đa phần đều là <ano=Resonator>Cộng Hưởng Giả</ano>. Lấy <ano=Region>Khu Vực</ano> <ano=Huanglong>Hoàng Long</ano> làm ví dụ, <ano=Exile Leader>Thủ Lĩnh Lưu Đày</ano> thường là những người bị trục xuất khỏi <ano=Mornguard>Hiểu Vệ</ano> vì nhiều lý do khác nhau, Kinh Nghiệm và <ano=ability>năng lực</ano> chiến đấu không thể so với <ano=Exile Commoner>Lưu Đày Thường</ano> thông thường. Tuy nhiên, một khi bị đánh bại, những thuộc hạ mất đi chỗ dựa sẽ bỏ chạy tán loạn. Khi <ano=enemy>kẻ địch</ano> quá đông không ngại lấy "Thủ Lĩnh" làm mục tiêu hàng đầu, người Hoàng Long có câu thế nào ấy nhỉ, "bắt giặc phải bắt <ano=Hero of the Heroes>Vua</ano>".
lang_detection.db	103	3.4	Khác	Khác			捣蛋猿（幼体）	Hooscamp	いたずら猿（幼体）	Vượn Phá Phách (Ấu Thể)
lang_detection.db	104	3.4	Khác	Khác			无光之森特有的灵长类生物幼体。多份目击报告显示，它们常随成体一同活动，智力相对较高，但行动能力不及成体，危险程度不高。	Primate larvae unique to the Dim Forest. Multiple sighting reports indicate that they often move with the adults and have relatively high intelligence, but are less mobile and less dangerous than the adults.	光なき森特有の霊長類生物幼体。多くの目撃情報では、よく成体と一緒に行動するとのこと。知能も相当高いが、行動力は成体ほどでもないし、危険性は並。	Thể ấu trùng của loài linh trưởng đặc hữu tại <ano=Dim Forest>Rừng Vô Quang</ano>. Nhiều <ano=Event>Sự kiện</ano> báo cáo phát hiện cho thấy, chúng thường hoạt động cùng Thể trưởng thành, trí lực tương đối cao nhưng <ano=ability>năng lực</ano> Hành Động không bằng Thể trưởng thành, mức độ nguy hiểm không cao.
