dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	LoadingTipsText_200104_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			埃弗拉德金库·深层区域	Averardo Vault: Deeper Area	アヴェラルド金庫・深層エリア	Ngân Khố Averardo・Khu Vực Sâu
lang_multi_text.db	LoadingTipsText_200201_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			拉古那西北方向海域上的海岛群，盛产各种鱼类资源。因为长期不受隐海修会管辖，岛上保留了黎那汐塔千岛之国时期的民风，生活习惯也与拉古那大相径庭。据说，这里还保存着一个巨大的秘密……	A group of islands northwest of Ragunna, rich in various marine resources. Falling out of the governance of the Order of the Deep, these islands have preserved the customs from Rinascita's Age of a Thousand Islands era, setting them apart from the rest of Ragunna in lifestyle. However, rumor has it a great mystery lies hidden within this secluded paradise...	ラグーナの北西に位置する群島。豊富な水産資源に恵まれている。長年隠海教団の管轄を受けていないため、リナシータがまだ「千島の国」と呼ばれていた頃の風習が残っていて、島民の生活習慣もラグーナのそれと大きな違いがある。その群島には、大きな秘密が隠されているという……	Quần đảo trên vùng biển phía tây bắc Ragunna, có nguồn tài nguyên các loại cá phong phú. Do không chịu sự quản lý của Tu Hội Ẩn Hải trong thời gian dài, trên đảo vẫn giữ được phong tục của thời kỳ Đất Nước Ngàn Đảo của Rinascita, thói quen sinh hoạt cũng khác xa so với Ragunna. Nghe nói, nơi đây còn lưu giữ một bí mật to lớn...
lang_multi_text.db	LoadingTipsText_200201_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			黎乔利群岛	Riccioli Islands	リジョリ群島	Quần Đảo Riccioli
lang_multi_text.db	LoadingTipsText_200301_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			昔日的神学院，如今已沉眠于浩渺云海之中。它曾记录过黎那汐塔诸般的灿烂辉煌，也掩藏过不可言说的诸多秘密。	Once a theological seminary of Rinascita, it now rests in the boundless expanse of clouds. It once recorded Rinascita's glory and grandeur, along with countless unspeakable secrets.	かつての神学校は、今は果てしない雲海の中に眠っている。そこでは、数多くのリナシータの輝かしい栄光が記録され、言葉にできぬ多くの秘密が隠されてきた。	Học viện thần học ngày xưa, nay đã chìm vào giấc ngủ trong biển mây bao la. Nó từng ghi chép lại vô vàn huy hoàng rực rỡ của Rinascita, cũng che giấu nhiều bí mật không thể nói ra.
lang_multi_text.db	LoadingTipsText_200301_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			阿维纽林	Avinoleum	アヴィノレーム	"Avinoleum"
lang_multi_text.db	LoadingTipsText_200302_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			自荒原之上，薄云掩映间隐约可见的神殿。它以倒悬的姿态浮于空中，肃穆寂静，仿佛正托起那名圣女的一生。	A seminary faintly visible through a thin veil of clouds. Suspended upside down in the sky, it stands solemn and silent, as though carrying the weight of the Blessed Maiden's life.	荒野の上、薄雲の間からかすかに見える神殿。逆さまに浮かぶその姿は、厳かで静かに、まるで聖女の一生を支えているかのようだ。	Thần điện ẩn hiện thấp thoáng giữa những đám mây mỏng trên vùng hoang dã. Nó lơ lửng trên không trung với tư thế lộn ngược, trang nghiêm tĩnh lặng, dường như đang nâng đỡ cả cuộc đời của thánh nữ đó.
lang_multi_text.db	LoadingTipsText_200302_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			阿维纽林·倒悬神殿	Avinoleum: Inverted Seminary	アヴィノレーム・逆さまの神殿	Avinoleum・Thần Điện Lộn Ngược
lang_multi_text.db	LoadingTipsText_200303_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			「尘世是一片隐秘巨大的海洋，每个人都在其中沉沦，向下坠落。凡不愿溺毙于水中之人，必学会不断向上，直至头颅浮出水面，方能窥见神明所在的国度。」\n这段由修会写就的箴言始终被收藏于塔内。	"The mortal world is a vast and mysterious ocean, wherein all souls are doomed to drown and sink to the depths. Those who refuse to be swallowed must learn to rise, climbing upward until their heads break the surface. Only then shall they glimpse the realm of the divine."\nThis proverb, written by the Order, is preserved within the tower.	「この世は神秘な大海原であり、誰もがその奥へ沈み落ちていく。溺れ死にたくない者は、ただただ上に向かって自分を『昇華』させなければならない。頭が水面に浮き出て初めて、神の国を垣間見ることができる」\nこの教団によって書かれた言葉は、常に塔の中に保管されている。	"Trần thế là một đại dương bí mật to lớn, mỗi người đều đắm chìm trong đó, rơi xuống phía dưới. Bất kỳ ai không muốn chết đuối trong nước, phải học cách không ngừng vươn lên, cho đến khi đầu ngoi lên khỏi mặt nước, mới có thể nhìn thấy vương quốc nơi thần linh ngự trị."\nĐoạn châm ngôn này do hội tu viết nên luôn được lưu giữ trong tháp.
lang_multi_text.db	LoadingTipsText_200303_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			阿维纽林·拯救之塔	Avinoleum: Tower of Salvation	アヴィノレーム・救済の塔	Avinoleum・Tháp Cứu Rỗi
lang_multi_text.db	LoadingTipsText_200304_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			庄严静谧，古旧却亦然神圣。是为圣女准备的加冕阶梯，却高悬着象征控制的光环，当偌大而沉重的「神权」落于头顶，似乎所有选择都被既定好了方案。	Majestic and serene, ancient yet still sacred. This is the coronation platform prepared for the Blessed Maiden, though an aura of control lingers above. When the heavy weight of "divine right" falls upon one's head, it feels as if all choices have already been made.	厳かに無音で佇むその姿は、古めかしいながらも神聖であった。聖女の戴冠式のために用意された階段であるも、支配を象徴するヘイローが掲げられている。巨大で重々しい「神権」が頭上に降臨する時、与えられた選択肢は、すべて約束されたものとなる。	Trang nghiêm tĩnh lặng, cũ kỹ nhưng cũng rất thiêng liêng. Là bậc thang đăng quang chuẩn bị cho thánh nữ, nhưng lại treo cao vầng hào quang tượng trưng cho sự kiểm soát, khi "thần quyền" to lớn và nặng nề rơi xuống đỉnh đầu, dường như mọi lựa chọn đều đã được sắp đặt sẵn phương án.
lang_multi_text.db	LoadingTipsText_200304_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			阿维纽林·圣授厅	Avinoleum: Path of Bestowal	アヴィノレーム・神儀の間	Avinoleum・Đại Sảnh Thụ Phong
lang_multi_text.db	LoadingTipsText_200305_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			曾是飞龙的栖息之处，见证过那些古老而强大的伙伴展翼翱翔于上空。\n现今，狂乱生长的树藤与野花渐渐吞没花园原本的模样，被埋没的龙的历史，正长眠于那些被诅咒的巢穴之中。	Once the dwelling of dragons, this place witnessed those ancient, mighty beings soaring through the sky.\nNow, wild vines and flowers steadily consume the garden's former glory while the buried history of dragons slumbers in cursed lairs.	かつてはドレイクの生息地であり、古く強力な生き物たちが空を舞うのを見届けてきた。\n今では、荒々しく成長する蔓や野花がその元の姿を徐々に飲み込み、埋もれたドレイクの歴史も、呪われた巣の中で眠っている。	Từng là nơi cư trú của rồng bay, từng chứng kiến những người bạn cổ xưa và mạnh mẽ đó dang cánh bay lượn trên không trung.\nHiện nay, dây leo và hoa dại mọc điên cuồng dần nuốt chửng dáng vẻ ban đầu của khu vườn, lịch sử bị chôn vùi của rồng, đang ngủ say trong những tổ rồng bị nguyền rủa đó.
lang_multi_text.db	LoadingTipsText_200305_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			阿维纽林·札贡花园	Avinoleum: Zargon Garden	アヴィノレーム・ザグーン庭園	Avinoleum・Khu Vườn Zargon
lang_multi_text.db	LoadingTipsText_200401_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			坐落于郊外悬崖边，幽暗神秘的古老城堡。\n周遭遍布着深海生物般的植被，内部汇聚着古怪的珍稀收藏，极尽诱人，极尽怪诞，犹如深不见底的漩涡，邀请着对它心生倾慕的人迈入。	An ancient, mysterious castle perched on the edge of a cliff in the outskirts.\nSurrounded by lush flora reminiscent of deep-sea creatures, its interior houses similarly strange and wondrous treasures. Enticing yet bizarre, it pulls the curious in like a whirlpool, drawing them to step inside.	郊外の崖の上に建つ、薄暗く神秘的な古城。\n周囲は深海に生息するような植物に覆われ、内部には奇妙なコレクションが集められている。非常に奇怪でありながらもこの上なく魅力的であり、底なしの渦のように、魅了された人々を誘い込む。	Tọa lạc bên bờ vách đá ngoại ô, lâu đài cổ kính u ám bí ẩn.\nXung quanh đầy rẫy thảm thực vật giống như sinh vật biển sâu, bên trong hội tụ những bộ sưu tập quý hiếm kỳ lạ, cực kỳ quyến rũ, cực kỳ quái dị, giống như vòng xoáy sâu không thấy đáy, mời gọi những người sinh lòng ái mộ bước vào.
lang_multi_text.db	LoadingTipsText_200401_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			波蒂维诺堡	Porto-Veno Castle	ポルトヴィーノ城	Lâu Đài Porto-Veno
lang_multi_text.db	LoadingTipsText_200501_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			海沟之下，虚妄的目光正觊觎着天渊的遗产。\n昔日筑于地上的圣地，已然沦为阿维纽林的幽影——应当陨落的却从未降落，不该殉道的却葬于高阁，化作不被聆听的天音与神启。祂的口从未开过，祂的耳仍囿于非祂所言之言。	Beneath the shadowed trench, an empty yet defiant gaze hungrily covets the legacy of the heavens.\nOnce a sacred land, only a faint shadow of Avinoleum's glory remains. Those destined to fall still live, while those meant to survive lie buried, transformed into divine oracles no one hears. Their lips remain sealed, and Their ears are bound by words They never spoke.	海溝の下から、虚ろな目が高き天の遺産を睨んでいる。\nかつて地上に建てられし聖地も、今やアヴィノレームの影となりて――墜ちるべきものは墜ちず、殉道すべきでないものは高き楼閣に葬り去られ、聞かれざる啓示と神託となった。その口は開かれることなく、その耳は己の言葉しか聞こえぬまま。	Dưới rãnh biển, ánh mắt hư vọng đang nhòm ngó di sản của vực trời.\nThánh địa ngày xưa được xây dựng trên mặt đất, nay đã trở thành bóng ma của Avinoleum - kẻ đáng lẽ phải rơi xuống lại chưa từng rơi xuống, kẻ không nên tử vì đạo lại được chôn cất trên gác cao, hóa thành thiên âm và thần khải không được lắng nghe. Miệng Ngài chưa từng mở ra, tai Ngài vẫn bị trói buộc bởi những lời không phải Ngài nói.
