dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Flow_109000003_498	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	她当年登上了更高的西山山顶，做出了去往前线的决定。	She climbed to the summit of West Mountain... and that was when she decided to become a soldier, and fight on the frontlines.	去年、姉さんはここよりもっと高い西の峰を登りきった後、前線へと赴く決意をしました。	Năm đó chị đã leo lên tận đỉnh Tây Sơn cao hơn nơi này, rồi đưa ra quyết định ra tiền tuyến.
lang_multi_text.db	Flow_109000003_499	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	我从来没有去过西山顶，现在有点想去看看她当年登上过的地方，就当是……我们攀登传统的延续。	I've never been to the top of West Mountain. Now, I kinda want to visit the summit she once conquered.	私も姉さんが見たその景色を見たくなりました。私たち姉妹の登山には、まだ続きがあるのですから。	Em chưa từng đến đỉnh Tây Sơn bao giờ, giờ thì hơi muốn đi xem nơi mà năm đó chị đã từng chinh phục, coi như là... sự tiếp nối truyền thống leo núi của chị em em.
lang_multi_text.db	Flow_109000003_501	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	即使现在身边没有姐姐的引领，我也会自己达到新的高度，达到姐姐曾经到过的高度。	My sister's can't stay with me now, but I can still reach the summit she conquered on my own.	もう姉さんは側にいないですけど、自分でその高みに挑戦し、姉さんに付いて行けるって証明したいんです！	Dẫu giờ đây bên cạnh không còn có chị dẫn dắt, em vẫn sẽ tự mình vươn tới tầm cao mới, đạt đến tầm cao mà chị từng vươn tới.
lang_multi_text.db	Flow_109000003_502	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		The Past is the Future: Epilogue	我们现在去吗？	Shall we go there now?	今すぐ？	Chúng ta đi luôn bây giờ nhé?
lang_multi_text.db	Flow_109000003_503	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	不，姐姐可以在雨天中那么短的时间内征服难爬的西山，我可不要认输。	No! My sister managed to conquer the West Mountain on a rainy day. I don't want to lose to her!	いえ。姉さんが西の峰に登りきったのは雨の日でした。ならば、私も同じ条件で挑戦します。	Không, chị đã có thể chinh phục Tây Sơn hiểm trở chỉ trong thời gian ngắn dưới trời mưa, em nhất định không chịu thua đâu.
lang_multi_text.db	Flow_109000003_504	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	你愿意一起来挑战吗？西山顶至今也没几个人上去过呢。	Do you want to join me? Only a handful of people managed to climb to the West Mountain's top.	あなたも一緒に来ますか？あそこを登りきった人、なかなかいないんですよ。	Cậu có muốn cùng thử thách không? Từ trước đến nay cũng chẳng mấy ai lên được đỉnh Tây Sơn đâu.
lang_multi_text.db	Flow_109000003_505	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	太好了！我记得明天好像就会下雨呢，择日不如撞日，明天我们一起登山怎么样？	Great! I remember it might rain tomorrow. Let's climb the mountain together!	よかったです！ちょうど明日、雨が降りそうですね。	Tuyệt quá! Em nhớ ngày mai hình như sẽ có mưa đấy, chọn ngày chẳng bằng gặp ngày, ngày mai chúng mình cùng đi leo núi nhé?
lang_multi_text.db	Flow_109000003_506	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		The Past is the Future: Epilogue	好，我也试试！	Sounds interesting. Count me in!	受けて立つ！	Được, tớ cũng thử xem!
lang_multi_text.db	Flow_109000003_508	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	前面的路看起来更崎岖了，不过这些困难是不能阻挡我的。	The road ahead looks even more rugged, but I won't be stopped.	道が険しくなりましたね……でもこの程度、なんてことないです。	Đoạn đường phía trước có vẻ gập ghềnh hơn, nhưng những khó khăn này không thể cản bước em được.
lang_multi_text.db	Flow_109000003_513	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Rover	The Past is the Future: Epilogue	试语是个什么样的人？	What kind of person is Shiyu?	姉さんはどんな人？	Shiyu là người như thế nào?
lang_multi_text.db	Flow_109000003_514	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	她外向好动，特别喜欢探险，经常会发现一些奇观异物，一看到什么就会给《潮汐地理》投稿，想要告诉所有人。	She's a bold and curious explorer, always uncovering fascinating finds. She shares her discoveries with the world through submissions to <i>Wutherium Geographic</i> magazine.	姉さんはとても活発で冒険好きなんです。あと、何か面白いものを見つけたら、すぐ『潮汐ジオグラフィック』に投稿したがりますね。	Chị ấy hướng ngoại năng động, đặc biệt thích thám hiểm, thường xuyên phát hiện ra vài kỳ quan dị vật, hễ thấy gì là lại gửi bài cho 《Địa Lý Triều Tịch》, muốn cho tất cả mọi người cùng biết.
lang_multi_text.db	Flow_109000003_515	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	但是她一往无前的同时又会很细心地照顾到其他人的感受。	While she's daring, she's also very considerate.	そんなまっしぐらに突き進むタイプです。でも、繊細で思いやり深い一面もあるんですよ。	Nhưng dù luôn dũng cảm tiến lên, chị ấy vẫn rất tinh tế quan tâm đến cảm nhận của người khác.
lang_multi_text.db	Flow_109000003_516	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	如果不是她，我可能也不会有那么多见闻，性格也会比现在更内向。	If it weren't for her, I might not have as much experience, and I would be even more introverted than I am now.	色んな体験ができたのは姉さんのおかげです。それがなければ、私は誰かと楽しく山登りできるような人になれなかったと思います。	Nếu không nhờ chị ấy, có lẽ em cũng không có nhiều kiến thức và kinh nghiệm như vậy, tính cách cũng sẽ khép kín hơn bây giờ.
lang_multi_text.db	Flow_109000003_517	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	她给我带来了许多改变。	She brought about a lot of positive changes in me.	やっぱり姉さんは、私の人生に風を吹き込んだ、大切な人です。	Chị ấy đã mang đến cho em rất nhiều thay đổi.
lang_multi_text.db	Flow_109000003_520	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	这是……我们小时候做的信物。	This is… the token I made.	これは……私たちが小さい頃に、交換したプレゼントです。	Đây là... tín vật mà bọn em đã làm hồi nhỏ.
lang_multi_text.db	Flow_109000003_521	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	我们彼此交换，互相督促对方实现人生目标。	We exchanged the tokens we made, motivating and supporting each other to pursue our life goals.	お互い目標に近づけるよう、お互いを励ましたのです。	Hai chị em đã trao đổi tín vật cho nhau, để cùng đốc thúc nhau thực hiện mục tiêu cuộc đời.
lang_multi_text.db	Flow_109000003_522	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	我明白姐姐的意思了，接下来的路我不会辜负她的期待。	I understand what my sister wanted to tell me. I won't let her down.	でも、意味は伝わりました。これからはもう、姉さんの期待は裏切りません。	em đã hiểu ý của chị ấy rồi, chặng đường sắp tới em sẽ không phụ lòng mong đợi của chị ấy.
lang_multi_text.db	Flow_109000003_524	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	{PlayerName}，谢谢你陪我走了这一趟短短的寻宝之旅，和我一起领略这缕朝阳。	{PlayerName}, thank you for accompanying me on this short treasure hunting trip, and sharing in the beauty of this sunrise.	{PlayerName}さん、短い間でしたが、このプレゼント探しの旅に付き合ってくれて、ありがとうございました。	{PlayerName}, cảm ơn cậu đã cùng em trải qua chuyến đi tìm kho báu ngắn ngủi này, và cùng em ngắm tia nắng bình minh.
lang_multi_text.db	Flow_109000003_53	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	你看，这个湖是心形的。	Look! The lake is heart-shaped.	ほら、よく見ると、この湖、ハートの形をしてますよね！	Cậu nhìn xem, cái hồ này hình trái tim đó.
lang_multi_text.db	Flow_109000003_531	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	嗯……我在这里再等一等吧……	Hmm… I'd better wait here for a while.	少しここで待ってみましょうか……	Ưm... em đợi ở đây thêm một lát vậy...
lang_multi_text.db	Flow_109000003_532	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	鼓励之外该有的保护还是要有的嘛。	I did encourage her to give it a shot, after all.	励ましの言葉だけじゃダメだから……ちゃんと見守らないとダメだから……	Ngoài lời động viên ra thì cũng phải có sự bảo vệ cần thiết chứ.
lang_multi_text.db	Flow_109000003_533	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	这个小孩子自己去的话，我有点担心。	And this girl is too young. I have to protect her, in case something happens.	それに……そうしないと、何かモヤモヤします。	Để cô bé này tự đi thì em hơi lo lắng.
lang_multi_text.db	Flow_109000003_535	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		The Past is the Future: Epilogue	……	...	……	...
lang_multi_text.db	Flow_109000003_54	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	嘿嘿，其实这片湖本来的心形没有这么圆润规整。	Hehe, initially, this lake didn't resemble a heart that much.	昔はこれほど整った形じゃなかったんです。	Hihi, thật ra ban đầu hình trái tim của hồ này không tròn trịa ngay ngắn như vậy đâu.
lang_multi_text.db	Flow_109000003_543	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		The Past is the Future: Epilogue	如果两句话都与这里的景色有关，那么“心之所护”中的“心”或许指的是这里的心形湖。	If both sentences are referring to something in our surroundings, then the "heart" likely refers to this heart-shaped lake.	では、「心」はこの湖を指しているのだろうか。	Nếu cả hai câu đều liên quan đến cảnh vật ở đây, vậy thì chữ "tâm" trong "tâm chi sở hộ" (nơi tâm bảo vệ) có lẽ chỉ hồ hình trái tim ở đây.
lang_multi_text.db	Flow_109000003_547	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		The Past is the Future: Epilogue	礼物在心形湖周围，又恰巧符合树枝生长方向的方位……	So the gift is somewhere around the lake, and in the direction where the branches point.	枝が伸びている方向と湖沿い……	Món quà nằm quanh hồ hình trái tim, lại tình cờ phù hợp với phương hướng nhánh cây mọc...
lang_multi_text.db	Flow_109000003_55	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thí Hạ	The Past is the Future: Epilogue	这里是个很好的瞭望点呢。	This is a fantastic lookout point.	ここからの眺め、やっぱり良いですよね！	Chỗ này là một điểm ngắm cảnh tuyệt vời đó nha.
