dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Daily_KXYFK_11_12	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700722		评审组看完报告后……批准了预算。现在图书馆多了一台新的双层浓缩咖啡机。嗯，这怎么不算对社会有意义呢……	The review board read the report... and approved our budget. Now the library has a new double-deck espresso machine. How's that for practical social value...?	でも、審査の報告書を見た委員会が、予算を承認してくれてさ。いま図書館に新品のダブル・エスプレッソマシンが一台増えたんだ。な？これも立派に「実用的価値」だろ？	Hội đồng thẩm định đọc xong báo cáo... đã phê duyệt ngân sách. Hiện tại, thư viện đã có thêm một chiếc máy cà phê Espresso hai tầng mới. Ừm, vậy mà bảo là không có ý nghĩa với xã hội thì sao được nhỉ...
lang_multi_text.db	Daily_KXYFK_11_13	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700722		唉……唉，谢谢你的肯定，这是我的方案，可惜被拒绝了。	Sigh... Thanks for the vote of confidence. That was my proposal, but it got rejected.	あー……それ、俺の案なんだ。評価してくれるのが嬉しいが、結局通らなかったな。	Haizz... haizz, cảm ơn cậu đã công nhận, đó là phương án của tớ, tiếc là đã bị từ chối rồi.
lang_multi_text.db	Daily_KXYFK_11_14	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700722		理由是“嘤嘤鹦不是官方科研合作对象”。好吧，我无法反驳。	The official reason was "Blubbin Puffins are not an approved research partner." Well, I can't argue with that.	理由は「メソメソツノメドリは公式の研究協力対象ではない」ってさ。まあ、言い返せなかったけど……	Lý do là "Anh Anh Anh Vũ không phải đối tượng hợp tác nghiên cứu chính thức". Thôi được, tớ chẳng cách nào phản bác.
lang_multi_text.db	Daily_KXYFK_11_15	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700722		再想想呢，正确答案离你一步之遥了哦？	I'll give you another shot, the correct answer is closer than you think.	もう少し考えてみろ。正解まであと一歩だぞ？	Thử nghĩ thêm xem, đáp án đúng chỉ còn cách cậu một bước thôi đấy?
lang_multi_text.db	Daily_KXYFK_11_17	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700722		来吧，为科学与焦虑干杯。今天也谢谢你的到来，{PlayerName}。	Here's to science and anxiety. Thank you for coming today, {PlayerName}.	さあさあ、科学とストレスに乾杯だ。今日も来てくれてありがと、{PlayerName}。	Nào, cùng nâng ly vì khoa học và sự lo âu. Hôm nay cũng cảm ơn cậu đã ghé qua, {PlayerName}.
lang_multi_text.db	Daily_KXYFK_11_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700722		我们异科小组最近终于申请到一点点研究经费，不过前提是，我们得证明“项目对社会有意义”。	Our AnomSci Group finally managed to secure a small amount of research funding, but only on the condition that we prove the project "has practical social value."	近ごろ、うちにも少しだけ研究費が下りるようになったんだ。ただし、「社会的意義のある」課題だって証明しないといけない、と言う条件がある。	Gần đây Nhóm Dị Khoa bọn tớ cuối cùng cũng xin được một chút kinh phí nghiên cứu, nhưng với điều kiện là phải chứng minh được Hạng Mục "có ý nghĩa với xã hội".
lang_multi_text.db	Daily_KXYFK_11_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700722		我和阿尼科还有米洛，各提出了一个方案，要不要猜猜，最后谁的被选中了？	Aniko, Milo, and I each submitted a proposal. Want to guess which one was approved in the end?	そこで、俺、アニコ、ミロがそれぞれ企画を出してみたんだ。当ててみろ、誰のが通ったと思う？	Tớ, Aniko và Milo, mỗi người đưa ra một phương án, cậu thử đoán xem cuối cùng phương án của ai được chọn?
lang_multi_text.db	Daily_KXYFK_11_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700722		A：论摩托骑行速度对学生准时到课率的影响。B：论学院咖啡机销售情况与期末合格率的相关性。C：论嘤嘤鹦在晴天与阴天的行走速度差异。	A: The effect of motorbike speed on student punctuality. B: The correlation between campus coffee-machine sales and final exam pass rates. C: The difference in Blubbin Puffin movement speeds on sunny versus cloudy days.	A：バイクの走行速度が学生の遅刻率に与える影響について。\nB：構内のコーヒーマシンの稼働状況と期末テストの合格率の関連性について。\nC：メソメソツノメドリの、晴天と曇天における移動速度の差異について。	A: Ảnh hưởng của tốc độ chạy Mô-tô tới tỷ lệ đi học đúng giờ của sinh viên. B: Tương quan giữa tình hình bán hàng của máy cà phê ở Học Viện với tỷ lệ qua môn kỳ thi cuối kỳ. C: Sự khác biệt về Tốc độ di chuyển của Anh Anh Anh Vũ giữa Trời Nắng và Trời Âm U.
lang_multi_text.db	Daily_KXYFK_11_5	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			A，听起来像那种有现实意义的研究。	A. Sounds like the kind of research that has real-world significance.	Aだ。{Male=いかにも実用的価値がありそうだ。;Female=いかにも実用的価値がありそうだから。}	A, nghe có vẻ giống loại nghiên cứu có ý nghĩa thực tại.
lang_multi_text.db	Daily_KXYFK_11_6	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			B，咖啡和生存，这种组合挺有社会价值的。	B. Coffee and survival, that's a combo with real social value.	Bだ。コーヒーと生き残り、どこか社会的価値がありそうな気がする。	B, cà phê và sự sinh tồn, sự kết hợp này có giá trị xã hội phết đấy.
lang_multi_text.db	Daily_KXYFK_11_7	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			C，听起来很异科风格。	C. That sounds very AnomSci.	Cだ。いかにも異科って感じがする。	C, nghe rất ra phong cách Dị Khoa.
lang_multi_text.db	Daily_KXYFK_11_8	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700722		很可惜不是正确答案。那是阿尼科的主意，他原本想亲自实验，结果没刹住车，一头撞墙上了……你今天没看到他就是这个缘故。	Sadly, that's not the right answer. That was Aniko's idea. He tried to test it himself, couldn't stop the motorbike in time, and went straight into a wall... which is why he's not here today.	残念だが、不正解だ。それはアニコの案でな、自分で実験しようとして……結局ブレーキが間に合わず壁に突っ込んだ。今日来てないのは、そのせいだ。	Tiếc là không phải đáp án đúng. Đó là ý tưởng của Aniko, cậu ấy vốn định tự mình làm thí nghiệm, kết quả là không phanh kịp, đâm thẳng vào tường... Hôm nay cậu ấy không có mặt cũng vì lý do đó.
lang_multi_text.db	Daily_KXYFK_11_9	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700722		再想想呢，正确答案离你一步之遥了哦？	I'll give you another shot, the correct answer is closer than you think.	もう少し考えてみろ。正解まであと一歩だぞ？	Thử nghĩ thêm xem, đáp án đúng chỉ còn cách cậu một bước thôi đấy?
lang_multi_text.db	Daily_KXYFK_12_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700724		啊，{PlayerName}同学，好巧。你是来看我的新实验的吗？	Oh, {PlayerName}! What a coincidence, here to check out my new experiment?	あ、{PlayerName}さん！偶然ですね。もしかして、僕の新しい実験を見に来てくれたんですか？	À, bạn học {PlayerName}, trùng hợp thật. Cậu đến xem thí nghiệm mới của mình à?
lang_multi_text.db	Daily_KXYFK_12_10	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700724		对的！那一株反应强烈得惊人！	That's right! That one that gave a strong reaction!	そうなんです！それの反応が、ものすごく強かったんですよ！	Đúng rồi! Chậu đó phản ứng mạnh đến mức kinh ngạc!
lang_multi_text.db	Daily_KXYFK_12_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700724		我们观测到它在音乐节奏下同步摇动——叶片开合速度提升了三倍，相当享受的反应了。	We observed it swaying in along with the music—its leaves opened and closed three times their normal rate. It seemed to be thoroughly enjoying it.	音楽のリズムに合わせて揺れてて、葉っぱの開閉速度が3倍に上がりました。かなりノッてましたね。	Tụi mình quan trắc được nó đung đưa Đồng Bộ theo nhịp điệu âm nhạc - Tốc độ khép mở của lá tăng gấp ba lần, quả là phản ứng tận hưởng hết mình.
lang_multi_text.db	Daily_KXYFK_12_12	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700724		也算是一种“摇滚”吧。	You could say that's its own kind of "rocking out."	あれも一種の「ロックンロール」なんでしょうね。	Cũng có thể coi là một kiểu "rock" đấy.
lang_multi_text.db	Daily_KXYFK_12_13	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700724		……那个，反应很诡异。	...Plant's reaction to that is weird.	……それがですね、すごく妙な反応を見せてくれたんです。	...À, phản ứng của nó kỳ quái lắm.
lang_multi_text.db	Daily_KXYFK_12_14	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700724		每当播到结尾处的上课铃时，它就会慢慢往窗外倾斜。我怀疑它是在逃避现实。	Every time the end-of-class bell sounded, it slowly leaned toward the window. I suspect it's trying to escape reality.	ラジオの最後でチャイムが鳴ると、ゆっくり窓のほうに傾いていくんです。あれは、現実逃避してたんじゃないかと思います。	Mỗi lần phát tới đoạn cuối là chuông vào lớp vang lên, nó lại từ từ nghiêng ra phía cửa sổ. Mình ngờ rằng nó đang trốn tránh thực tại.
lang_multi_text.db	Daily_KXYFK_12_15	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700724		生理性厌世反应。值得进一步研究。	A physiological, world-weary response. Worth further study.	生理的な「学校アレルギー」反応……これは、もう少し調べる価値がありそうですね。	Phản ứng chán đời mang tính sinh lý. Đáng để nghiên cứu thêm.
lang_multi_text.db	Daily_KXYFK_12_16	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700724		你看，还挺有趣的是吧，{PlayerName}。盆栽们应该也在享受着它们自己的学院生活。	See? Pretty interesting, right, {PlayerName}? I like to think the potted plants are enjoying their own little campus lives, too.	ね、面白いでしょう？観葉植物たちも、きっとそれぞれ学園生活を楽しんでるんですよ。	Cậu thấy đấy, cũng thú vị phết nhỉ, {PlayerName}. Mấy chậu cây chắc cũng đang tận hưởng cuộc sống Học Viện của riêng chúng.
lang_multi_text.db	Daily_KXYFK_12_17	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700724		有空的时候，可以常来异科组看看，或许也能给你提供新的灵感呢。	Drop by the AnomSci Group whenever you have time, maybe it'll give you some new inspiration.	また時間のある時にでも、異科研究会に来てくださいね。新しいひらめきが見つかるかも知れませんし。	Khi nào rảnh, cứ ghé qua Nhóm Dị Khoa chơi nhé, có khi sẽ mang đến cho cậu cảm hứng mới đấy.
lang_multi_text.db	Daily_KXYFK_12_18	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			不错的建议。	Sounds like a good idea.	いいアドバイス{Male=だ;Female=ね}。	Lời khuyên hay đấy.
lang_multi_text.db	Daily_KXYFK_12_19	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			有空的话，会的。	If I get the chance, I will.	時間があったら来るよ。	Có thời gian thì sẽ ghé.
lang_multi_text.db	Daily_KXYFK_12_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			什么实验？	What experiment?	実験って？	Thí nghiệm gì vậy?
lang_multi_text.db	Daily_KXYFK_12_20	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700724		嗯，我们随时欢迎你。	Sure. You're always welcome.	はい！いつでも歓迎します。	Ừm, tụi mình luôn chào đón cậu bất cứ lúc nào.
lang_multi_text.db	Daily_KXYFK_12_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700724		我最近在试着建立“植物信号传递模型”，想看看盆栽对于不同声音的反应。	I've been trying to build a "plant signal transmission model” to see how potted plants react to different acoustics.	「植物信号の伝達モデル」を作っているんです。今は音の種類によって、観葉植物がどんな反応をするかを観察しています。	Gần đây mình đang thử xây dựng "Mô Hình truyền Tín Hiệu thực vật", muốn xem chậu cây phản ứng thế nào với những âm thanh khác nhau.
lang_multi_text.db	Daily_KXYFK_12_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #700724		刚刚让三种样本听了不同的声音。你猜，哪一盆盆栽的反应最明显？	I just played different sounds to three plant samples. Guess which pot reacted the most?	さっき、3つのサンプルに、それぞれ違う音を聞かせてみたんですけど……どれの反応が一番顕著だったと思いますか？	Vừa nãy mình cho ba mẫu vật nghe những âm thanh khác nhau. Cậu đoán xem, chậu cây nào phản ứng rõ rệt nhất?
